TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.004078742,0.30302033,0.38025784,0.2928976,0.011312953,0.0013116993,0.0019393711,0.005181409
0.0015855168,0.43229106,0.3433755,0.18356225,0.034795847,0.0005303674,0.0024279968,0.0014314057
0.0013754829,0.07062906,0.19365688,0.7142237,0.017761672,0.0011655779,0.00036107778,0.00082660164
0.0009882106,0.0031528284,0.028665302,0.9627229,0.002389461,0.0020336432,3.9913855e-05,7.769693e-06
0.0020751767,0.039060652,0.18803191,0.75186855,0.011805792,0.007078303,5.135024e-05,2.822918e-05
0.004217985,0.5172189,0.17305347,0.2376958,0.05949929,0.0026901064,0.0034741159,0.0021503025
0.0067426153,0.28414157,0.3732454,0.30879283,0.02342922,0.0017752984,0.00063941587,0.0012337576
0.00480441,0.388232,0.48217657,0.10223007,0.019188395,0.00043499557,0.00093463354,0.0019989293
0.025602967,0.07325128,0.71361166,0.16350195,0.009959097,0.0121948635,0.0005058814,0.0013722487
0.017165264,0.30376554,0.4487024,0.07927786,0.12393743,0.013314773,0.0071684867,0.006668357
0.009670158,0.073793076,0.18844879,0.67843485,0.011705355,0.0051893946,0.002101212,0.03065714
0.019231176,0.02377155,0.21632981,0.7309467,0.0035870364,0.004462398,0.0011266135,0.0005447214
0.097698614,0.22610223,0.34907815,0.2315923,0.05367764,0.023295354,0.013590017,0.0049657454
0.015669066,0.09308286,0.51635057,0.36027256,0.010237373,0.003909289,0.0002570192,0.00022127338
0.039503776,0.14819618,0.7130193,0.08677741,0.0071398276,0.0040541077,0.0003234728,0.0009859488
0.012832627,0.08532594,0.6577265,0.16323137,0.007923095,0.07245929,0.00029401868,0.00020706221
0.052341606,0.10103193,0.6846223,0.1375821,0.008275678,0.015610473,0.000372616,0.00016324312
0.10458622,0.060986947,0.62660015,0.15108404,0.006046442,0.048720695,0.0014439771,0.00053157995
0.081303544,0.04498807,0.536339,0.23372273,0.004601714,0.09828758,0.00057648035,0.00018086727
0.014177103,0.019161113,0.28515092,0.54013413,0.00990122,0.13026513,0.00044765088,0.00076271064
0.0016456469,0.018251676,0.44488105,0.50910556,0.007566738,0.017750878,0.00045398498,0.00034454878
0.006376343,0.023332909,0.65935355,0.28431183,0.0036244823,0.02260407,0.00016610009,0.0002307268
0.05541798,0.08324418,0.5282402,0.26992062,0.011999272,0.049735412,0.00045205685,0.0009901373
0.12194823,0.04809605,0.4064352,0.16385853,0.010775533,0.24761873,0.00070984144,0.0005578372
0.069181025,0.097839415,0.43687254,0.1149593,0.015173105,0.26245973,0.001684973,0.0018300015
0.01577351,0.043847077,0.4350652,0.4236186,0.016520375,0.06473271,9.8047094e-05,0.00034446467
0.020684535,0.16177748,0.48549062,0.178866,0.061711285,0.090874694,0.00036029494,0.0002349249
0.017150981,0.044786014,0.3070111,0.25567907,0.026129706,0.34812447,0.00090790866,0.00021069848
0.017768458,0.00466703,0.24354076,0.5578097,0.05492532,0.119775236,0.0012450975,0.00026835472
0.074758135,0.017000062,0.2182421,0.36285016,0.04066017,0.28511667,0.000989276,0.00038349896
0.021330629,0.07311264,0.21238369,0.45087492,0.088112675,0.14731918,0.0053907004,0.0014756157
0.0027378432,0.012878736,0.1308611,0.5638687,0.002804693,0.2860587,0.00065869663,0.00013153256
0.004007683,0.012611583,0.109681726,0.82568264,0.0045813853,0.042744175,0.0005442551,0.00014658277
0.017382456,0.057798818,0.42035347,0.44400463,0.046845466,0.011299753,0.0008911941,0.0014242409
0.0077248337,0.027951313,0.4142126,0.4997956,0.012706595,0.035734646,0.0008401213,0.0010343356
0.014389956,0.024658544,0.50439054,0.41086906,0.00800625,0.0364033,0.0009230476,0.0003593069
0.02102961,0.043689113,0.4417871,0.41748115,0.02627666,0.047549255,0.0017260961,0.0004611572
0.013674182,0.19728003,0.47221097,0.22279565,0.056450386,0.032589313,0.0036283545,0.001371211
0.014074291,0.07783541,0.46169055,0.36937407,0.0050961347,0.070980236,0.00086542,8.37469e-05
0.013059124,0.020647155,0.2279573,0.24533877,0.009478233,0.4813857,0.0016119848,0.00052186166
0.014524724,0.004735122,0.23633032,0.16920383,0.0037213534,0.57125604,0.00018084698,4.781651e-05
0.010915234,0.0025878898,0.1264614,0.83076715,0.0017493805,0.027232328,0.00012788412,0.00015889897
0.011569947,0.003359961,0.060253084,0.9059407,0.0024421322,0.016061122,0.0002442422,0.00012869286
0.0032169323,0.0011142227,0.028641118,0.9470685,0.0011505838,0.018586555,0.00017848672,4.3644464e-05
0.00812395,0.0036531652,0.11712389,0.851295,0.0019090474,0.01763921,0.00019219752,6.3483036e-05
0.024690676,0.008227663,0.2848534,0.57997596,0.0039093643,0.09766143,0.00038680475,0.0002947641
0.017061174,0.014208016,0.0787666,0.79142255,0.003036727,0.095077224,0.00030557511,0.00012212004
0.0970829,0.29158694,0.20536251,0.13424644,0.14034827,0.12891215,0.0021767272,0.0002840248
0.29434606,0.26379538,0.085342064,0.06715556,0.22499706,0.061385006,0.0021934656,0.000785299
0.028341565,0.09162177,0.09493395,0.023489464,0.41870266,0.2623933,0.07502763,0.0054896353
0.06337018,0.08504696,0.04785718,0.011107415,0.27858388,0.4566245,0.056562264,0.0008475749
0.23660505,0.086901985,0.073502004,0.04287515,0.17332423,0.32087567,0.05960208,0.0063138115
0.5755023,0.01385785,0.23594293,0.09711669,0.044034455,0.027470278,0.0048579588,0.0012175026
0.3233535,0.030110627,0.4921954,0.13567765,0.0110621285,0.0034381752,0.0023194905,0.0018429412
0.16149592,0.0032534597,0.2141099,0.6137919,0.003536724,0.0036893087,7.919668e-05,4.3713586e-05
0.14324158,0.0009736655,0.09514699,0.7385155,0.0045422358,0.01731646,0.00020974879,5.3853102e-05
0.120089866,0.0016627241,0.20276682,0.6446522,0.007909795,0.021330945,0.0006539087,0.0009337689
0.0009373786,3.31996e-05,0.01725959,0.9770105,8.822025e-05,0.0046134624,1.6807291e-05,4.0996114e-05
0.004027467,0.00015513628,0.03371816,0.9327048,0.0017935267,0.027449703,7.756264e-05,7.3542404e-05
0.061613128,0.001503798,0.09609014,0.7681488,0.013609135,0.0572084,0.0006019782,0.0012247035
0.049779426,0.00059660414,0.024512906,0.88899994,0.0035462272,0.03203802,0.00028701426,0.00023993065
0.03487485,0.0022739568,0.22868252,0.6721669,0.0026732872,0.059182283,4.779513e-05,9.844725e-05
0.0053774486,0.005159978,0.11538947,0.7986456,0.0059649935,0.06919447,0.0001058419,0.00016214617
0.014683237,0.02755431,0.17884924,0.43466866,0.14644045,0.196066,0.0011647659,0.00057335757
0.04113702,0.090884976,0.19916098,0.48031932,0.15116192,0.035014976,0.001866818,0.00045391417
0.0020274925,0.14145735,0.018774202,0.013425245,0.8079185,0.005244831,0.010524266,0.00062813994
0.0079592215,0.012524599,0.01810234,0.011105438,0.9354709,0.011509737,0.0031352849,0.00019243294
0.0022581047,0.05441034,0.034271616,0.0045959363,0.86735463,0.0188117,0.017155811,0.0011418946
0.013923098,0.08042009,0.10673466,0.03234464,0.5459439,0.08134,0.13683139,0.002462147
0.050145067,0.042924915,0.13562505,0.02246836,0.51159483,0.22653008,0.009464601,0.0012471344
0.0225736,0.0028321939,0.0041262526,0.0013971565,0.301329,0.64751256,0.020162359,6.685109e-05
0.057828687,0.0069089015,0.009965825,0.0024654884,0.20810108,0.6905352,0.024001034,0.00019382352
0.02860315,0.040796135,0.006427886,0.0011434706,0.39060214,0.044984393,0.48693463,0.0005082867
0.14233352,0.22906692,0.14494528,0.011385334,0.37684608,0.048759293,0.046572372,9.13094e-05
0.18452361,0.043555252,0.21428162,0.35290232,0.05756749,0.14161727,0.005435692,0.00011674548
0.13766837,0.023321627,0.09905965,0.21967164,0.26082554,0.25379637,0.005319143,0.0003377477
0.14192058,0.013534979,0.058604967,0.010421973,0.66435385,0.10980069,0.0006846518,0.00067832234
0.32140565,0.0015628125,0.030473027,0.0049454197,0.014776225,0.6263615,0.0003738729,0.00010147263
0.79308593,0.005647601,0.055684168,0.0033016347,0.019988725,0.121145576,0.00083931733,0.00030698985
0.9039688,0.003482259,0.018331314,0.0073386417,0.011920445,0.054398037,0.00047024625,9.017153e-05
0.3124558,0.005459607,0.2778554,0.12291165,0.005721401,0.27540475,0.00013867965,5.2666077e-05
0.08360797,0.0029670254,0.26214656,0.6394428,0.00078759535,0.010973521,4.8371352e-05,2.6114998e-05
0.14328212,0.019297995,0.4020958,0.28441024,0.0058954568,0.14466062,0.0003200458,3.7848116e-05
0.34057713,0.008265315,0.47175932,0.0908283,0.0033652072,0.0849123,0.00025619502,3.6218946e-05
0.06805267,0.01860973,0.27454898,0.043076795,0.07885233,0.5155843,0.0009370571,0.00033815208
0.30389103,0.038664144,0.089740515,0.017274285,0.31370178,0.23004596,0.005935317,0.0007469636
0.35927677,0.096252434,0.11399058,0.030006202,0.31472588,0.07116039,0.01220409,0.002383673
0.11143491,0.054130226,0.12959965,0.31150466,0.24488975,0.1386159,0.0067072525,0.00311766
0.006046434,0.011665024,0.12854883,0.64240754,0.062555425,0.1451469,0.0031044541,0.000525347
0.034986656,0.0063768234,0.12518796,0.2264528,0.014282649,0.5921299,0.00038717058,0.00019610747
0.94437826,0.003096327,0.015001125,0.007403777,0.00585319,0.023929695,0.00018984909,0.00014777822
0.9776643,0.0006613598,0.00221799,0.0008513594,0.0054691522,0.012989291,0.000118440505,2.8114333e-05
0.0090475315,0.48772076,0.40645334,0.07656922,0.015635172,0.002736784,0.0014134953,0.0004237397
0.0026439542,0.05830098,0.49742553,0.43478417,0.0024207789,0.0042768815,5.5565113e-05,9.208359e-05
0.0025760962,0.21232104,0.41851273,0.36012772,0.004314995,0.0014802992,0.00032861106,0.00033853087
0.033887856,0.24399878,0.37297705,0.309228,0.031118909,0.0068616155,0.0013910297,0.0005367274
0.0039420337,0.03334564,0.1724962,0.78546077,0.0028559032,0.0014469846,0.00017826226,0.00027406213
0.007162154,0.16864109,0.19447657,0.56551284,0.058569744,0.0009234432,0.0017888104,0.0029253094
0.0024763236,0.019734053,0.09721374,0.8344851,0.042653732,0.0030266687,0.00026548115,0.00014496509
0.005783599,0.007413895,0.029146299,0.8831317,0.06421472,0.008162497,0.0014994398,0.00064784323
0.07022224,0.017022327,0.10928784,0.7862226,0.009532537,0.007228544,0.00022986771,0.0002540427
0.0030678897,0.0072690216,0.20607819,0.7726559,0.002801047,0.007992356,9.8003795e-05,3.7484966e-05
0.018714106,0.099338666,0.2344799,0.6359646,0.005455112,0.0035287538,0.0014643541,0.0010545879
0.005548625,0.018098054,0.10011051,0.8694116,0.004790223,0.0010582966,0.00036880124,0.00061396975
0.11651086,0.04744095,0.4135675,0.41108853,0.0038827194,0.006964916,0.00031344374,0.00023107014
0.0059620347,0.077441655,0.6866241,0.22474936,0.0031925382,0.0015320515,0.00017236112,0.00032586063
0.0150631545,0.3738332,0.41849023,0.13559687,0.05150896,0.0024432302,0.0008876787,0.0021766503
0.003277336,0.7202968,0.1454348,0.09205338,0.03142503,0.00064751075,0.001779563,0.0050855945
0.058278266,0.2911051,0.2269074,0.37035996,0.022101361,0.009538268,0.011221363,0.010488249
0.013660427,0.2743063,0.228737,0.464197,0.010120427,0.00680522,0.0013375656,0.0008361572
0.022478707,0.14330964,0.70278007,0.12557788,0.004705364,0.0007657195,0.00012482551,0.00025772434
0.04625286,0.27721423,0.48680148,0.16585045,0.012123157,0.007036726,0.00096941367,0.003751589
0.014155297,0.05651045,0.7176643,0.18717393,0.015573053,0.008370189,0.00028173922,0.00027103844
0.011548291,0.25903845,0.620742,0.08167951,0.0016174255,0.024261216,0.0010032294,0.00010984603
0.018380167,0.037004158,0.7499938,0.17347196,0.0063471235,0.0129005965,0.000911327,0.0009908503
0.03043614,0.013347614,0.6594712,0.28217408,0.0014792952,0.012883107,7.1828916e-05,0.0001366572
0.009563695,0.0036665462,0.31275874,0.64834434,0.003840355,0.021623863,7.5458905e-05,0.00012697258
0.0022915958,0.001181146,0.15158145,0.823816,0.00088280154,0.020165864,4.8356582e-05,3.2883334e-05
0.0038372825,0.0052797645,0.35273436,0.55979824,0.0022169447,0.07588257,0.00013623304,0.00011457802
0.040067125,0.040667627,0.65129447,0.23431188,0.00078329444,0.032569077,0.00020368629,0.000102909355
0.076259576,0.04138478,0.38889813,0.08320024,0.0078073023,0.40071902,0.00082275574,0.0009080621
0.09759238,0.055301294,0.62266356,0.039800946,0.005861307,0.1777367,0.00050019316,0.00054362917
0.038811132,0.05934715,0.5530646,0.2519118,0.0042239805,0.09166241,0.0007160084,0.0002629031
0.012752077,0.066064216,0.75361276,0.1162252,0.01420778,0.03689703,0.000131075,0.00010990041
0.0044520316,0.18622941,0.6756822,0.04560977,0.026063291,0.061487325,0.00020786884,0.00026817556
0.016205637,0.12002057,0.59837765,0.22531892,0.023360638,0.015861606,0.00035230097,0.000502644
0.01062915,0.07319255,0.7978286,0.0987039,0.008615123,0.0108273085,0.00011490812,8.841024e-05
0.013995546,0.06254879,0.36310542,0.40822637,0.022406867,0.12892133,0.0005553278,0.0002404018
0.006962576,0.054507222,0.36933216,0.30695054,0.0070422427,0.25379092,0.0011094604,0.00030485785
0.01329559,0.04076457,0.3733122,0.46938118,0.0048719835,0.097328395,0.00085707306,0.00018895614
0.055618584,0.053814344,0.2186346,0.48507312,0.049498063,0.13554974,0.0009174942,0.000894113
0.0050786356,0.025186064,0.27684942,0.6010628,0.0067835907,0.084133245,0.0007002787,0.00020599487
0.0024773146,0.00248046,0.06657063,0.9207519,0.00016258364,0.007473786,6.937008e-05,1.3931478e-05
0.009625663,0.008905909,0.24788137,0.70953405,0.0017963677,0.021758404,0.0003610905,0.00013720624
0.005707938,0.045638982,0.46598238,0.448439,0.017033342,0.016947506,0.00012096071,0.00012990611
0.0019783287,0.06271079,0.54039264,0.18768415,0.007693653,0.19932352,0.00015275615,6.413698e-05
0.0044319383,0.019764552,0.15405191,0.21185346,0.015824655,0.59354776,0.0002814419,0.0002442837
0.02671009,0.033944074,0.28395623,0.23254268,0.051080145,0.37116918,0.00045499866,0.00014259189
0.03202545,0.030632421,0.37716538,0.4403654,0.025049048,0.093742386,0.00050906406,0.0005107826
0.06098446,0.008959405,0.17576346,0.69473547,0.010088309,0.048657008,0.0004671384,0.00034470228
0.03308121,0.0022319308,0.05574246,0.90108544,0.0023198398,0.0050220108,0.00029843644,0.00021883461
0.016962074,0.0014415187,0.09024008,0.87882835,0.0016340732,0.010822713,3.524344e-05,3.5923953e-05
0.033584822,0.0037647544,0.1419189,0.720272,0.005144832,0.09454709,0.00041199167,0.00035572168
0.012989442,0.002544074,0.06177347,0.6101695,0.009871504,0.3022203,0.0002902952,0.00014145186
0.21624987,0.009526027,0.124007076,0.27084264,0.015262706,0.36378124,0.00022478683,0.000105632345
0.18428014,0.025415033,0.12220177,0.25973734,0.0149970725,0.3903186,0.0021864884,0.00086351065
0.02111834,0.0081290435,0.12911904,0.37628102,0.013280529,0.45120308,0.0005088971,0.00035998508
0.02622427,0.009197292,0.066782884,0.12682654,0.017349822,0.7526576,0.0004699713,0.00049167767
0.031664886,0.023565825,0.32831898,0.4153415,0.041372832,0.15899469,0.00046070555,0.00028073258
0.031508375,0.0113286795,0.15153264,0.7371783,0.014281481,0.0518632,0.0013423131,0.00096500525
0.04330056,0.001649641,0.08336566,0.8612054,0.0015603666,0.00851286,0.00032750273,7.807397e-05
0.021061257,0.001274403,0.1887499,0.7524455,0.004122939,0.03214566,0.00012949701,7.0780145e-05
0.0019961463,0.0001356396,0.044827852,0.94163096,0.0004531498,0.010935931,8.916436e-06,1.1402816e-05
0.01388139,0.0002492081,0.024998728,0.93985194,0.002003058,0.0187129,0.00012222656,0.0001805971
0.0012734806,0.0005444828,0.02456254,0.9670551,0.00078131544,0.005547444,0.000108863576,0.00012682563
0.0054353713,0.0010006994,0.07432025,0.8835374,0.0024697278,0.032989357,0.00012624986,0.00012100884
0.010378575,0.00087391114,0.111285105,0.842266,0.0052952413,0.029782219,3.9743652e-05,7.926358e-05
0.023807306,0.0017160376,0.071759254,0.844847,0.0063476297,0.05116032,0.00024386079,0.00011849719
0.01918849,0.0013906416,0.14617503,0.79857415,0.0042962544,0.030280752,7.1473485e-05,2.3149249e-05
0.0057009473,0.0033352757,0.3550968,0.54563844,0.0071777552,0.0829789,3.082516e-05,4.1079926e-05
0.016023152,0.037155062,0.26380193,0.55801976,0.11028233,0.012617218,0.0010678163,0.0010327752
0.012638198,0.032882784,0.17409573,0.6769319,0.052355245,0.05047989,0.0004064838,0.00020982443
0.032185305,0.027204929,0.18945284,0.4282002,0.26736856,0.05467307,0.0007072566,0.00020781711
0.0050565368,0.08147381,0.18507929,0.044674587,0.56892174,0.10926211,0.005282627,0.00024928112
0.024686383,0.06762457,0.039334483,0.015895948,0.7110071,0.06138207,0.07988704,0.00018237729
0.0051879636,0.06483716,0.02698319,0.0057210946,0.6276174,0.011468604,0.25054908,0.007635528
0.01514465,0.018326033,0.02615784,0.006706526,0.8145843,0.04867015,0.06389308,0.006517488
0.024059892,0.026334494,0.022396948,0.007887313,0.63438994,0.25502583,0.027838439,0.0020670653
0.005348321,0.010526071,0.006872845,0.007906405,0.5588372,0.1850826,0.225095,0.0003315598
0.00783576,0.05052192,0.01158048,0.0011468788,0.6572641,0.13365486,0.13770828,0.00028781663
0.081309356,0.053034455,0.030640291,0.0020163981,0.32274756,0.49239206,0.01763419,0.00022562609
0.04301832,0.20726036,0.23875608,0.05555443,0.13260372,0.3155748,0.0067262743,0.000506018
0.040012784,0.075534426,0.25469047,0.23082605,0.31510577,0.07820742,0.005037796,0.0005853115
0.034183145,0.01622546,0.44095722,0.050743483,0.40067184,0.056188397,0.0009255504,0.0001048202
0.59343237,0.0033958112,0.10099858,0.004680547,0.16319148,0.13321874,0.0010021651,8.0370606e-05
0.9307607,0.00219513,0.03806812,0.0066748564,0.013994308,0.008178209,9.4840514e-05,3.383643e-05
0.9859239,0.00046523003,0.007854917,0.002615155,0.0005453209,0.0025857082,8.211632e-06,1.4843424e-06
0.95350295,0.00062240206,0.03019049,0.009539221,0.00056698115,0.005547991,1.123766e-05,1.8721228e-05
0.8883339,0.0011659886,0.054052956,0.053565364,8.135965e-05,0.0027915782,4.218442e-06,4.7023877e-06
0.06968335,0.0029075025,0.08048827,0.18184367,0.00038428055,0.664345,0.00033072536,1.717045e-05
0.61631,0.0055335104,0.12765084,0.06646893,0.004886813,0.17856947,0.0004436583,0.00013676262
0.8061011,0.0012725369,0.03137248,0.01640783,0.0033112497,0.14103389,0.00038706945,0.00011386238
0.79275453,0.0018990467,0.013512177,0.0026312538,0.11692956,0.07121481,0.0008606011,0.00019808137
0.6162891,0.019436903,0.20699243,0.077085495,0.03476182,0.043518573,0.001507788,0.00040786868
0.21942562,0.031247389,0.21632272,0.09991572,0.06308434,0.36807507,0.0009911571,0.000937997
0.0064823925,0.001913626,0.22752558,0.6367394,0.00473138,0.12243114,5.6833498e-05,0.00011960606
0.4391492,0.011679265,0.1305776,0.047453936,0.023784075,0.3446487,0.0015267158,0.0011804913
0.85229105,0.0069414056,0.037737694,0.0019545383,0.010069865,0.09004535,0.0006673953,0.00029280785
0.86416024,0.0021962703,0.06633004,0.029662075,0.008229787,0.029341716,6.384728e-05,1.6107932e-05
0.0023284974,0.08140212,0.23798962,0.6647641,0.007345118,0.0032212976,0.0020162298,0.0009329467
0.0039987825,0.3263739,0.29313332,0.36533117,0.0064812307,0.001710408,0.0012918023,0.00167934
0.01829888,0.037739597,0.3082978,0.6127278,0.0030741296,0.018620323,0.0009154181,0.00032596747
0.055456806,0.10323669,0.23107117,0.56340766,0.008366623,0.026362088,0.010867111,0.0012318512
0.021470632,0.03756583,0.5922701,0.32762754,0.008167396,0.012110941,0.00064982043,0.00013765831
0.023041671,0.058436815,0.56869286,0.30638978,0.031733852,0.009455941,0.00075841544,0.0014906743
0.02009234,0.0059313513,0.16929583,0.7947611,0.0054494166,0.0043692747,5.5032797e-05,4.5646204e-05
0.0062303743,0.004165988,0.07460847,0.9002908,0.010764321,0.003764288,0.00011610741,5.9814298e-05
0.0049293702,0.010466009,0.12619668,0.85116345,0.005727262,0.0012443559,0.00010889743,0.00016394183
0.0054939296,0.00853455,0.08441847,0.89046663,0.006366439,0.004441597,0.00011806648,0.00016033166
0.0046522003,0.0035305838,0.016014626,0.9697637,0.0038149967,0.0016723804,0.00038302326,0.00016862132
0.0067267525,0.0030026427,0.014416831,0.9654444,0.005576841,0.0041690744,0.00030855584,0.0003551046
0.25520536,0.061569065,0.2419001,0.42118827,0.008093322,0.0075297784,0.0018425162,0.0026716802
0.13465413,0.11676242,0.41507652,0.30739337,0.018999211,0.001922688,0.0009481269,0.004243528
0.017316112,0.44485807,0.32606193,0.17415436,0.025892386,0.0011212447,0.0013075011,0.009288161
0.0009709454,0.69828314,0.09347928,0.18730006,0.013433654,0.00022562187,0.0009208155,0.005386543
0.0008417564,0.55001634,0.17148353,0.25977552,0.015159921,0.0003374968,0.00088371814,0.0015017447
0.0093994,0.32744664,0.40802586,0.24057852,0.0041210623,0.0018938673,0.007184577,0.0013501719
0.012758144,0.44086754,0.36793107,0.16452171,0.0060214144,0.0017252212,0.0031222603,0.0030527648
0.021390812,0.5320659,0.39864805,0.03595139,0.0062711523,0.00087288086,0.0011025113,0.003697204
0.014995441,0.0377488,0.67549264,0.17700738,0.011713437,0.08151563,0.0014156691,0.00011101688
0.003588212,0.07285158,0.32658288,0.27133816,0.013888351,0.30886754,0.0027212645,0.00016200817
0.011891623,0.005704539,0.23420285,0.6959527,0.004654109,0.04720725,0.00030613653,8.080254e-05
0.03003227,0.0029482397,0.20923564,0.7472204,0.0020317154,0.0084425155,3.476833e-05,5.445748e-05
0.049782854,0.004601124,0.3588118,0.5716963,0.0033707249,0.011438715,9.75277e-05,0.00020106786
0.14662515,0.019294187,0.50660014,0.2613123,0.007498404,0.05795,0.00038329285,0.0003365699
0.027584236,0.0049427403,0.4500455,0.38174465,0.0028690288,0.13236581,0.00026777084,0.0001801159
0.038779873,0.013750783,0.58427316,0.30411056,0.0012976291,0.057564672,0.0001640079,5.933518e-05
0.01774895,0.035380617,0.56181246,0.3046297,0.0090967575,0.07033468,0.00043765322,0.000559187
0.083937235,0.055671755,0.51853406,0.1291889,0.016247667,0.19361784,0.0017586587,0.0010439033
0.06391425,0.039274674,0.33125162,0.5008817,0.0033285005,0.059829935,0.0008081769,0.00071114954
0.038267687,0.156116,0.6378149,0.084361166,0.005538874,0.075541474,0.0019489798,0.00041102356
0.008686483,0.19467957,0.73845,0.028821517,0.008743448,0.019340789,0.0005945884,0.0006836736
0.014794066,0.067775734,0.79749364,0.11406479,0.0043480173,0.0011725246,0.000101375,0.0002499652
0.007092537,0.078839175,0.78506744,0.12133987,0.006089217,0.0013676165,0.00012652927,7.756288e-05
0.017543955,0.038568936,0.5983056,0.28197995,0.040173583,0.022353292,0.0004214978,0.0006532128
0.004969022,0.019466111,0.41324577,0.5237818,0.007243252,0.030002624,0.0009235542,0.00036789812
0.0044208663,0.036248844,0.6437981,0.21623306,0.006208605,0.09252952,0.00037320293,0.00018776814
0.03544741,0.014350616,0.14214328,0.36354852,0.012213832,0.43110564,0.0008645826,0.00032611287
0.004567608,0.04157076,0.36077765,0.52102816,0.012441696,0.05887673,0.0005347472,0.00020264907
0.0078980485,0.028074853,0.24037726,0.7049844,0.003496925,0.013846959,0.0010935883,0.00022791185
0.018691944,0.02311906,0.27822718,0.6582943,0.005998801,0.015010893,0.00039157682,0.00026626437
0.0012432236,0.011263415,0.13346878,0.8341167,0.0053167352,0.014439311,8.137661e-05,7.048673e-05
0.0023548123,0.0120894965,0.18142037,0.6233634,0.013280392,0.16737695,6.446997e-05,5.0189254e-05
0.000372858,0.014334618,0.2479278,0.7126158,0.0037188178,0.021009289,1.3055031e-05,7.846958e-06
0.0018852403,0.005320286,0.1862845,0.7796143,0.004187695,0.022653822,3.5738027e-05,1.8440694e-05
0.0043720473,0.017538656,0.3821608,0.5609935,0.016414534,0.01849596,1.3908767e-05,1.0576489e-05
0.015821334,0.004377225,0.16404414,0.76929075,0.0058378726,0.040412903,8.531626e-05,0.00013046361
0.0029144036,0.00040473137,0.015354211,0.97371393,0.00045628587,0.007047569,6.516062e-05,4.3724373e-05
0.007270884,0.00056002615,0.027548527,0.95550233,0.0004035033,0.0083997315,0.00015839073,0.00015668225
0.0070623397,0.00048083893,0.016476449,0.9682855,0.0004800458,0.007135547,3.3113967e-05,4.6104768e-05
0.0150017785,0.00044048394,0.023036117,0.9252139,0.004259043,0.031967573,3.9800954e-05,4.134877e-05
0.008236052,0.0020683114,0.03528166,0.89611304,0.003964334,0.05384724,0.00027821783,0.00021107524
0.045901354,0.0021702496,0.12329027,0.7488823,0.005979323,0.07208238,0.00063678785,0.0010573795
0.032560185,0.005330018,0.18841274,0.5527997,0.0053112363,0.21500972,0.00033859984,0.00023774993
0.020955535,0.004117314,0.20807327,0.37005514,0.01961592,0.37619135,0.0006182188,0.00037322476
0.07521398,0.006550712,0.16694874,0.62115663,0.017393015,0.11061569,0.0013342916,0.00078691007
0.019575076,0.0023278,0.20146479,0.7328134,0.010103419,0.033223018,0.0001299492,0.0003625218
0.0061521246,0.00040609483,0.030830251,0.9534961,0.0006880741,0.008354738,3.1491276e-05,4.1172763e-05
0.0023592568,0.0003156497,0.023060279,0.94924134,0.0014593317,0.023498563,3.0465288e-05,3.5149773e-05
0.0006741575,0.000122008925,0.0072912583,0.98614,0.0002863987,0.005464659,9.092924e-06,1.2436935e-05
0.0005740817,0.00019038517,0.0073248562,0.98965526,0.00030470325,0.0019052185,1.678973e-05,2.8778863e-05
0.0025558125,0.0014859095,0.107673116,0.8825045,0.0015801773,0.0041359253,4.0394058e-05,2.4175477e-05
0.0024190638,0.001152125,0.08158903,0.9051602,0.0019494103,0.0075025563,0.000112056456,0.00011569039
0.023053223,0.002537373,0.14503458,0.7223187,0.0056111226,0.10070615,0.00047588587,0.000262934
0.0034775066,0.0024138507,0.14356828,0.7704495,0.007765288,0.072078966,0.00016514152,8.146513e-05
0.01116842,0.0048180628,0.4220618,0.40877175,0.013298108,0.13936716,0.00032211124,0.0001925803
0.023347983,0.0089775305,0.452632,0.3130871,0.050617643,0.15078183,0.0004638709,9.214549e-05
0.14436588,0.02486089,0.2267776,0.2272799,0.061694298,0.3140416,0.00084125076,0.00013850299
0.13395175,0.026674967,0.15572691,0.27417955,0.09152195,0.31678674,0.000981807,0.00017639513
0.08173931,0.035706013,0.10067782,0.016380766,0.7219546,0.03486612,0.008432666,0.00024265762
0.10296533,0.023757236,0.15760547,0.06122774,0.2914223,0.35734054,0.005264717,0.00041671554
0.0060071135,0.03759391,0.021535618,0.0017388705,0.14977488,0.7657024,0.017559698,8.751086e-05
0.028348476,0.049765047,0.036084794,0.018604029,0.3404225,0.0065284274,0.5194741,0.00077267794
0.075337075,0.012638107,0.07766159,0.073370166,0.55375403,0.193246,0.013450251,0.0005427806
0.019378176,0.027624752,0.08483451,0.04151611,0.39453685,0.42290878,0.008974458,0.00022638627
0.003419465,0.020104932,0.024459064,0.005149695,0.7225352,0.21647356,0.007628341,0.00022978414
0.0012041092,0.01773742,0.013326616,0.0005738198,0.9271897,0.028379645,0.011397017,0.00019156873
0.0060345223,0.008404116,0.0062925406,0.00020653973,0.6583772,0.31855628,0.0020900776,3.8810256e-05
0.018193288,0.019611679,0.02357192,0.003106562,0.28763312,0.6471804,0.0005974903,0.00010553645
0.016425082,0.052927874,0.12544239,0.024888063,0.4202666,0.3589134,0.0009503547,0.00018620194
0.26796138,0.04575154,0.09654805,0.009212763,0.51187783,0.06684173,0.0017053791,0.000101298654
