TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.10121591,0.04634078,0.6582617,0.061800893,0.11966624,0.011744265,0.00039668134,0.0005735525
0.021399844,0.013207671,0.40657493,0.39487657,0.14687966,0.016559176,0.00025022938,0.0002519513
0.0050419886,0.028691683,0.94660896,0.011137388,0.0067528454,0.0017407864,1.9944673e-05,6.4739147e-06
0.053779688,0.04281107,0.8376631,0.021716248,0.01544487,0.028298158,0.0002525153,3.4245553e-05
0.17235667,0.01597428,0.74072206,0.04886563,0.0051717735,0.016080199,0.00073653535,9.276915e-05
0.032110628,0.010886549,0.5102351,0.350439,0.03438836,0.06068918,0.0010802464,0.00017095417
0.010040524,0.017020116,0.2229311,0.7139653,0.018811725,0.0133403605,0.0030676704,0.00082318153
0.037761237,0.11181336,0.42212543,0.15651296,0.26164985,0.004627695,0.003712931,0.0017966302
0.0689929,0.02525428,0.8373815,0.025256598,0.028033758,0.013391976,0.0013826641,0.0003063864
0.015235557,0.05172553,0.804347,0.07629303,0.04075848,0.010739282,0.0006456841,0.0002554861
0.00212991,0.14738564,0.68244094,0.015716435,0.14896652,0.0016647202,0.00065492484,0.0010409617
0.0010157443,0.06285302,0.9134201,0.0044480674,0.016322738,0.0018994418,3.1798485e-05,9.0237845e-06
0.05618213,0.046253793,0.83054125,0.020927183,0.035543848,0.010404403,9.526434e-05,5.2211602e-05
0.20156436,0.22912818,0.4812505,0.045589916,0.037546016,0.002598522,0.0020468512,0.00027569855
0.14162675,0.077202156,0.037342068,0.0007399781,0.7403481,0.0007453478,0.0016280854,0.00036762623
0.22442648,0.08021461,0.4402909,0.0025314058,0.23370485,0.018553369,0.00023223735,4.629808e-05
0.4619563,0.10157769,0.36997235,0.0017583447,0.060362477,0.0042037456,0.00012383015,4.5267094e-05
0.66201895,0.07163666,0.18486655,0.005228559,0.0737064,0.0017484509,0.00026933855,0.00052519026
0.53465253,0.083929494,0.31971562,0.037623953,0.01777272,0.0043117823,0.0018473467,0.00014652796
0.66097987,0.10943162,0.093437836,0.006837971,0.068490595,0.028567417,0.023351092,0.008903554
0.52259177,0.0038263192,0.015325514,0.021623814,0.011990514,0.39766774,0.023392534,0.0035817958
0.6775983,0.017378824,0.029385943,0.009122139,0.014759596,0.0053177914,0.22356904,0.022868441
0.9895466,0.00094047474,0.005979459,0.00017950851,0.0009893054,0.0015259293,0.0008066671,3.1965545e-05
0.9425221,0.0025031765,0.005886029,8.811937e-05,0.040751792,0.006828756,0.0011968426,0.0002231229
0.7783308,0.02300136,0.016754476,0.0004507299,0.11747043,0.06158821,0.0023730367,3.0805528e-05
0.9081903,0.009687066,0.0070676757,0.0015548428,0.0058280253,0.06694615,0.00071472756,1.12124435e-05
0.5417041,0.14575851,0.029937487,0.009381495,0.18194482,0.062256884,0.028741663,0.00027496272
0.4834543,0.048082262,0.011662651,0.007183573,0.08016775,0.0023277297,0.36329395,0.003827857
0.06389856,0.006453923,0.043956522,0.037861887,0.6752797,0.10660968,0.064143814,0.0017959239
0.00072278077,0.0012776589,0.015461925,0.96430403,0.013822432,0.0031491872,0.00090583734,0.00035624794
0.0120163765,0.008425716,0.017293395,0.86730015,0.07736166,0.009715543,0.005178881,0.0027082304
0.6178645,0.0045802924,0.016048556,0.17758805,0.15371339,0.01715908,0.012308179,0.0007379158
0.9837797,0.00044046695,0.001296992,0.00044525674,0.010123342,0.00045260982,0.0032676258,0.00019394422
0.9941367,0.00038020883,0.0017084181,0.00039062733,0.00314462,0.000118303346,0.00010907963,1.21150015e-05
0.9290143,0.0030608098,0.0059780534,0.0032542697,0.04806434,0.010140042,0.00043447237,5.376193e-05
0.02681306,0.057619262,0.056437057,0.0022470602,0.80752856,0.048716202,0.0005966298,4.2161962e-05
0.33768302,0.07026001,0.18501778,0.016389951,0.20454763,0.1856806,0.00038457438,3.629795e-05
0.06082903,0.13593213,0.6050226,0.014413555,0.1440026,0.029607497,0.009495232,0.0006973174
0.29322758,0.04437538,0.53706014,0.013474642,0.09557652,0.0147063285,0.0014488425,0.00013051936
0.83710647,0.004861244,0.051103108,0.048126444,0.021668801,0.027216004,0.00958912,0.00032893624
0.9034862,0.0008690605,0.010077852,0.041998338,0.021582102,0.019524232,0.0024110912,5.1179697e-05
0.06915092,0.15273573,0.23099099,0.060678262,0.1404111,0.18762836,0.1536531,0.0047514946
0.024503078,0.2941443,0.4927712,0.05769155,0.11284993,0.004346679,0.012465768,0.0012276248
0.10625126,0.14552884,0.6896751,0.0075536575,0.03661115,0.013463352,0.0006622983,0.0002543861
0.40235385,0.12554225,0.43090126,0.01164241,0.024574395,0.0047551445,0.00017891453,5.1655945e-05
0.19252159,0.32824898,0.22250026,0.0061714663,0.24057421,0.008035419,0.0016109844,0.0003370795
0.064003274,0.7630093,0.06544465,0.0031719957,0.09504624,0.008403426,0.0008842199,3.690882e-05
0.6422699,0.16375516,0.01015689,0.0010729077,0.17388962,0.003714182,0.0049315384,0.00020986078
0.89730364,0.011084559,0.00965307,0.0008349062,0.07401477,0.0031092346,0.0037155806,0.0002841694
0.591293,0.042047687,0.10793633,0.008078468,0.2261618,0.020326335,0.0033267466,0.00082970527
0.39325586,0.06885676,0.4355566,0.018265676,0.078850314,0.0041216435,0.0010336672,5.957833e-05
0.18755215,0.046359017,0.60372937,0.0024059073,0.1443882,0.01421059,0.0012988864,5.589283e-05
0.61333984,0.008182864,0.3725608,0.0014744755,0.0009473045,0.0034700015,1.8932045e-05,5.8735945e-06
0.8877012,0.010788378,0.05545049,0.0077192145,0.036747806,0.0012484567,0.00022433118,0.00011998987
0.7149971,0.007597771,0.009964197,0.0008121945,0.2637106,0.001123364,0.0016035425,0.00019120122
0.9547883,0.0018836036,0.015614022,0.0017299965,0.02430733,0.0013459953,0.000182431,0.00014831225
0.9354394,0.00325893,0.035066392,0.0022436597,0.011211529,0.012679146,9.919199e-05,1.6314661e-06
0.9583528,0.001529262,0.022686647,0.0004947333,0.0106456075,0.0056717363,0.0006114905,7.6630595e-06
0.9100221,0.019595169,0.050253503,0.00061778235,0.008819415,0.010280321,0.00036465382,4.709624e-05
0.9220879,0.0063010715,0.04398169,0.00092284754,0.0091077,0.017281618,0.0003037281,1.3482989e-05
0.8850511,0.008913229,0.08669139,0.0037151314,0.0094222175,0.006016286,0.00017415234,1.6435843e-05
0.86157864,0.009608516,0.077958584,0.0045585088,0.005585905,0.040342383,0.00024629085,0.000121230405
0.97711974,0.002355084,0.015517664,0.0018420303,0.00084110757,0.0022478895,5.5093074e-05,2.1450021e-05
0.7082966,0.021916386,0.21118794,0.0021291228,0.052491926,0.0038479492,9.9679324e-05,3.0324582e-05
0.22485347,0.031966098,0.68357307,0.0073055327,0.04947543,0.0026771966,0.0001186404,3.0517502e-05
0.21798907,0.027349986,0.23314358,0.0035184042,0.51196635,0.005961134,6.6045366e-05,5.4100024e-06
0.41461542,0.035595533,0.2568367,0.00048695432,0.28177342,0.010455539,0.00016591005,7.04963e-05
0.4538094,0.013999238,0.38006806,0.0031488796,0.14204924,0.006576691,0.00025880305,8.9631045e-05
0.53353894,0.027658261,0.3379357,0.006586809,0.08082263,0.012831821,0.00016513745,0.00046075936
0.12538065,0.037558313,0.76042336,0.004769839,0.07088378,0.0004836659,0.00033401494,0.00016634772
0.19620858,0.05556108,0.5099335,0.009812127,0.18259874,0.04322496,0.0022748483,0.0003862095
0.025405873,0.102659464,0.5585207,0.050732758,0.06908356,0.18900117,0.004019194,0.0005773383
0.070475504,0.05132506,0.5645892,0.0584472,0.11501802,0.133865,0.0060696946,0.00021032768
0.20517595,0.26500386,0.34193993,0.00554819,0.17163149,0.009020209,0.0012498144,0.00043057615
0.0791859,0.6673444,0.100224815,0.0013557962,0.14945912,0.0021876884,0.00011348639,0.00012874493
0.33001363,0.2580869,0.115383245,0.0024834415,0.2712888,0.0211097,0.0015602496,7.4150164e-05
0.7924009,0.027462445,0.13403064,0.0020998504,0.028960034,0.014824179,0.0002160206,5.9541594e-06
0.13490483,0.06230619,0.7286058,0.001939029,0.06604676,0.0060786987,0.000100902434,1.7786182e-05
0.02946711,0.066733494,0.87377465,0.008333661,0.018329766,0.0032467432,4.383185e-05,7.06373e-05
0.52238524,0.008114779,0.4506776,0.005305794,0.01045745,0.0030409074,1.1789809e-05,6.4983083e-06
0.5921714,0.013516321,0.3354328,0.024461903,0.017376902,0.016873816,0.00013753657,2.9351644e-05
0.51144195,0.031467672,0.31406224,0.024071803,0.08433217,0.031641964,0.0025252728,0.00045689644
0.24115779,0.031537127,0.57119155,0.016778568,0.027243506,0.11157035,0.00048429007,3.685583e-05
0.16391861,0.056502543,0.6856156,0.041308284,0.046517514,0.0058726245,0.00024048614,2.4342593e-05
0.5304325,0.07811512,0.2713341,0.029846903,0.08312365,0.006704521,0.000418242,2.492406e-05
0.6251879,0.014992966,0.16565943,0.005305825,0.10161806,0.08691578,0.0003112817,8.687065e-06
0.6265986,0.07949652,0.16380094,0.0040497743,0.021687342,0.10342599,0.00089729344,4.3582768e-05
0.8233451,0.007909963,0.14434104,0.00083613576,0.0037871273,0.01972086,4.4829045e-05,1.4889066e-05
0.10125643,0.02713716,0.83717066,0.0059774993,0.022555763,0.005830083,5.194383e-05,2.0487456e-05
0.030296106,0.022468971,0.82936555,0.03121532,0.054479916,0.032003183,0.00012478042,4.6159552e-05
0.04730652,0.043716528,0.8571445,0.013206681,0.03485065,0.0032649108,0.00020986274,0.00030030144
0.16694194,0.041156814,0.6436648,0.09814975,0.029695379,0.019589167,0.00033357827,0.0004686676
0.6770364,0.08363697,0.20835367,0.012609117,0.0056981817,0.010586178,0.0014092415,0.0006701088
0.88184047,0.022211552,0.08044225,0.009285015,0.0023113142,0.0031183008,0.00033923984,0.0004518548
0.46623757,0.084438294,0.39212334,0.016724665,0.035327494,0.0039752335,0.00062521966,0.0005482381
0.6321144,0.026521562,0.30639732,0.009463246,0.0220499,0.003079748,0.00024067968,0.00013314316
0.22543183,0.012609704,0.5848417,0.025543267,0.088509254,0.06298604,6.240765e-05,1.5860716e-05
0.037900086,0.033049297,0.72793293,0.12912966,0.0582797,0.013054086,0.0005696016,8.460273e-05
0.0036333415,0.0071217986,0.8032949,0.15334573,0.030838648,0.0015425651,0.00012490417,9.8181736e-05
0.041618448,0.055547617,0.8489061,0.020068841,0.023100158,0.009853786,0.0007336454,0.0001713281
0.029144395,0.054460682,0.8533888,0.037922446,0.01901736,0.0039525037,0.0012643476,0.00084945833
0.06657202,0.0593652,0.70276994,0.08707254,0.07671748,0.0058165905,0.0012302218,0.00045579826
0.012872756,0.008701054,0.6546954,0.30981848,0.0038236836,0.010028423,2.7667002e-05,3.2614185e-05
0.0037636936,0.008299803,0.76436776,0.21657394,0.0018439312,0.0048926645,0.00012998463,0.0001282372
0.002771958,0.0036131693,0.97572744,0.016796798,0.00042613182,0.0006000453,4.9846873e-05,1.4456879e-05
0.0045058383,0.0073452005,0.97343236,0.011335214,0.0020772368,0.0012705083,2.0895552e-05,1.2687107e-05
0.0048663314,0.043958284,0.92929083,0.0061723813,0.012231518,0.00331056,8.3695486e-05,8.6243555e-05
0.0051688715,0.07956928,0.8621855,0.016851105,0.02739673,0.00803925,0.00055532827,0.00023395449
0.0013705165,0.0582882,0.8833514,0.023684101,0.02220951,0.01089843,8.967197e-05,0.00010811472
0.016568644,0.02452525,0.903083,0.02614661,0.012298465,0.017250288,0.00010217199,2.5670251e-05
0.27011833,0.06400231,0.4945909,0.047448505,0.027586628,0.09239715,0.0032904025,0.0005656456
0.36099508,0.0061480496,0.6225141,0.007942809,0.0011363537,0.0012434511,1.202917e-05,8.069536e-06
0.6902951,0.016255379,0.27490306,0.002252041,0.00858785,0.007681104,1.1943989e-05,1.3544163e-05
0.9587775,0.011957832,0.025696924,0.00023270988,0.0029185435,0.00040602224,8.181894e-06,2.4521487e-06
0.9379585,0.00459324,0.018586313,0.0016558586,0.03576628,0.00059783924,0.0007633177,7.865012e-05
0.91965365,0.029320909,0.028899368,0.0021211158,0.017972615,0.0010508043,0.00083185534,0.0001496795
0.7759513,0.09181272,0.07366033,0.0029916954,0.029882915,0.02142303,0.0038226836,0.00045532564
0.9226057,0.010725842,0.038944244,0.007719433,0.011197308,0.008463831,0.000263552,8.004675e-05
0.61013603,0.027678562,0.25038493,0.014009444,0.070372246,0.027308853,6.0195205e-05,4.9699967e-05
0.8921278,0.025520721,0.06897928,0.0005577298,0.0113431215,0.001457878,1.1060177e-05,2.5866786e-06
0.97064126,0.0031750689,0.0130927265,0.000504574,0.008300878,0.0042512226,3.2118245e-05,2.0329944e-06
0.99901116,0.00016178524,0.00016135334,2.4444375e-05,0.0003298317,0.00029920682,1.2307343e-05,9.358277e-09
0.9792388,0.0031829586,0.0020478514,0.0008309273,0.0058283834,0.008059632,0.0008071427,4.1458097e-06
0.90567946,0.021643586,0.0096554635,0.002543603,0.02894317,0.013195931,0.018014265,0.00032451755
0.9084193,0.022238672,0.013669136,0.0012520474,0.03511215,0.009980812,0.009031267,0.00029664897
0.6267581,0.014984978,0.107292525,0.040110238,0.16532765,0.040319994,0.0046721827,0.0005343048
0.079757474,0.018195534,0.13628046,0.43393636,0.30001932,0.021818066,0.00750263,0.0024901954
0.11004324,0.016267093,0.018366773,0.27030376,0.5276823,0.005928672,0.044048555,0.0073596365
0.9378104,0.0014472471,0.002682964,0.0062465887,0.03418913,0.013504404,0.004085511,3.3897155e-05
0.88501626,0.019078523,0.0141477585,0.0024968267,0.07747449,0.00072056294,0.0010244591,4.1246425e-05
0.9656493,0.0024127653,0.0033601704,0.0020397233,0.025650779,0.00034099293,0.0003882921,0.00015792929
0.56176865,0.047899198,0.16728185,0.048236586,0.14774531,0.02590396,0.0011231366,4.1329367e-05
0.39850885,0.191875,0.19579382,0.03686334,0.17227182,0.003936244,0.0005537474,0.00019728989
0.14182518,0.26736617,0.23005842,0.025284799,0.3304736,0.0033371383,0.0012107228,0.00044395818
0.1019294,0.20135036,0.46449655,0.11417245,0.05128275,0.06524934,0.0011758493,0.00034315506
0.569583,0.02258308,0.34545097,0.005045479,0.053541493,0.0033424075,0.00032525463,0.00012831857
0.9368131,0.0043531843,0.030263111,0.004029181,0.01950729,0.004709011,0.00027875538,4.6437126e-05
0.4006274,0.15980768,0.24304675,0.12235272,0.06743746,0.005851057,0.0007826526,9.421574e-05
0.4144421,0.13324094,0.13449316,0.009944661,0.19379403,0.10783682,0.005905605,0.00034271664
0.038710143,0.058201622,0.81812435,0.011392211,0.018817833,0.054127324,0.00056666514,5.9740167e-05
0.13969423,0.084241696,0.7149984,0.015616198,0.02740925,0.017754927,0.00022358504,6.164923e-05
0.23694158,0.22930151,0.39800745,0.018621797,0.08241901,0.033979945,0.0006911281,3.767511e-05
0.28544116,0.055445906,0.019661834,0.0015932561,0.6218772,0.0023401345,0.013557642,8.284901e-05
0.6038756,0.021080855,0.014239138,0.00074000686,0.34256035,0.010257047,0.00719331,5.360878e-05
0.91819495,0.016279764,0.012871256,0.0026733954,0.04287897,0.002414841,0.004436653,0.0002500725
0.9070456,0.0036927199,0.005587013,0.0056528198,0.054388616,0.008916245,0.008856524,0.005860469
0.7252718,0.0119777005,0.019549021,0.00432503,0.1865287,0.048291363,0.0030472972,0.0010090506
0.92892313,0.008565054,0.02977529,0.007188461,0.0189308,0.0065011056,0.00010554584,1.0607273e-05
0.67716146,0.021118589,0.22926386,0.010842806,0.04405611,0.016279036,0.0010285317,0.00024961686
0.86165714,0.004706108,0.10754154,0.0043414584,0.01384461,0.007554231,0.00026023068,9.470999e-05
0.970416,0.0015303849,0.0221679,0.0008134512,0.004611896,0.00045251334,6.310255e-06,1.4444075e-06
0.97030705,0.0036867845,0.004630605,0.00057221146,0.019338382,0.0008778097,0.00050140626,8.579939e-05
0.8820926,0.0077147023,0.025706394,0.0014658478,0.078226455,0.0025476832,0.0010761603,0.0011702063
0.7842802,0.012029183,0.088099614,0.0031561987,0.085106075,0.026998919,0.00028961728,4.0196705e-05
0.9791468,0.0018135052,0.010803091,0.0007138194,0.0027669773,0.00467725,7.4301606e-05,4.277091e-06
0.9923908,0.00053732184,0.0026324377,0.0001821019,0.000717929,0.0035033927,3.3615182e-05,2.4042747e-06
0.9897545,0.0009523219,0.0074524535,2.6730006e-05,0.0012515546,0.00048283194,7.867955e-05,9.022642e-07
0.99573404,0.0003274218,0.0035056819,0.0002012491,0.00014337501,8.299365e-05,4.6682794e-06,6.890153e-07
0.9842099,0.0021716196,0.008540441,0.0007014498,0.00083830097,0.00350109,2.8134957e-05,9.0872345e-06
0.99375796,0.0006383088,0.002398418,0.0010817334,0.0006159779,0.0012385504,0.00024336843,2.5654172e-05
0.5916395,0.061518107,0.11951189,0.0019306967,0.21817704,0.0052660415,0.0018638667,9.282088e-05
0.48295164,0.064384304,0.37031594,0.0018587385,0.07789864,0.002085198,0.00045022284,5.5390734e-05
0.42620465,0.034825508,0.42798156,0.0071232193,0.097456954,0.006279329,8.6318294e-05,4.243105e-05
0.52777535,0.040803645,0.28790638,0.005455311,0.11760867,0.020301348,0.00011966826,2.9620365e-05
0.083760746,0.15265264,0.42238384,0.010111696,0.32309765,0.0063655125,0.0011191426,0.00050872716
0.5237399,0.0442323,0.3122766,0.005073188,0.0714322,0.042072125,0.00082609727,0.00034760943
0.38324338,0.022976017,0.44014195,0.0025377197,0.10099644,0.04640752,0.0033709956,0.00032589672
0.18185675,0.16365574,0.33213535,0.003702009,0.23263197,0.07064573,0.014152679,0.0012197724
0.120229244,0.05134631,0.30401883,0.013325813,0.07447359,0.42761007,0.008398148,0.00059801
0.09228742,0.065205924,0.6953272,0.044501204,0.047828943,0.051086638,0.0036160343,0.00014661052
0.22938104,0.13228539,0.40286112,0.0048988815,0.12761077,0.09611272,0.0053198235,0.001530353
0.20180131,0.21872458,0.12467667,0.0036808427,0.44865367,0.00087361905,0.0015377046,5.168578e-05
0.9089657,0.01857054,0.03967061,0.0030689368,0.014401387,0.014323506,0.000969678,2.9612409e-05
0.27917355,0.1102446,0.52453715,0.0029145926,0.0815424,0.0015219423,5.7825448e-05,7.881556e-06
0.11470114,0.07576134,0.7867154,0.0057571214,0.013739467,0.0032160368,6.637278e-05,4.3001644e-05
0.030718576,0.06534293,0.86734813,0.017881086,0.016231826,0.0022359423,0.00011534147,0.00012615159
0.061795995,0.123131804,0.76966965,0.0068505593,0.036274202,0.001891032,0.00011020035,0.00027667268
0.08820972,0.022283647,0.7870314,0.034268983,0.0499703,0.017748835,0.0004435603,4.354797e-05
0.06235255,0.046255182,0.6988747,0.014095481,0.11855683,0.058727313,0.0011135935,2.4405606e-05
0.011397741,0.07726322,0.8372525,0.002240207,0.06795044,0.0035530261,0.00032625566,1.6488759e-05
0.012287058,0.15992078,0.7886992,0.013216434,0.019416733,0.0063115037,0.00013677991,1.1596183e-05
0.1228836,0.054425336,0.76146674,0.033731822,0.010034188,0.017349945,0.00010271417,5.4941115e-06
0.6646826,0.05546287,0.14125933,0.004663639,0.08382405,0.047071446,0.0029646847,7.133112e-05
0.22062376,0.09723519,0.5557285,0.008238256,0.099690974,0.018244622,0.0002249139,1.3756502e-05
0.18140203,0.030134084,0.71770054,0.0057089827,0.02903917,0.03576611,0.00013729247,0.00011173046
0.01677376,0.035971306,0.88963765,0.006125888,0.023929358,0.027363772,0.00013772932,6.0440136e-05
0.034780324,0.07731063,0.77474576,0.00800058,0.041363798,0.063273005,0.00035765607,0.00016814862
0.0045841294,0.0419727,0.89712846,0.050383326,0.004312389,0.0014592964,6.570859e-05,9.405618e-05
0.15093264,0.0706274,0.7073354,0.0347184,0.013583383,0.022597725,0.00018024945,2.476092e-05
0.40162447,0.04880276,0.51967514,0.004659093,0.0107405605,0.01437588,0.000101713675,2.0361502e-05
0.45187834,0.16165158,0.25075507,0.0015433204,0.1298368,0.0036230958,0.0006039794,0.00010784171
0.42324734,0.056801226,0.2946154,0.0028424382,0.20926656,0.012833855,0.00028933218,0.00010390699
0.52805847,0.058329206,0.3117203,0.0073853326,0.08530665,0.008928085,0.00020399541,6.78567e-05
0.5497865,0.039674047,0.33986768,0.008824042,0.023076566,0.038710803,5.4769887e-05,5.5220544e-06
0.08766959,0.057296507,0.5992516,0.10742171,0.11508728,0.0312258,0.0016046555,0.00044283294
0.010243304,0.034135845,0.8722766,0.044803828,0.016868636,0.020955177,0.0006952216,2.1421725e-05
0.016033344,0.03789809,0.8850135,0.032043476,0.018825045,0.0098136915,0.000118433076,0.00025440412
0.02456017,0.037333205,0.765888,0.04391601,0.04750382,0.07200659,0.0075742546,0.0012179107
0.026844751,0.029370986,0.79332775,0.11780178,0.021473302,0.010179926,0.0007439065,0.0002576596
0.002960038,0.021232413,0.94732326,0.015149324,0.008947593,0.004176865,0.00016234594,4.8062786e-05
0.001204027,0.010482374,0.9515564,0.030200612,0.003714632,0.0028119676,2.3720873e-05,6.364399e-06
0.0022318016,0.017129695,0.9553471,0.01646432,0.007071848,0.0016607967,8.311081e-05,1.125568e-05
0.013399433,0.0063473065,0.95307404,0.022704044,0.0025439567,0.0018617479,4.732447e-05,2.1990172e-05
0.010256846,0.014290695,0.94761914,0.019595783,0.0055679767,0.0026166483,3.5861587e-05,1.7225428e-05
0.012917561,0.05656614,0.896616,0.009012581,0.01867268,0.0027894801,0.003301589,0.00012413022
0.007786136,0.0242626,0.82045317,0.10859893,0.0048310393,0.033979826,7.5324846e-05,1.2991162e-05
0.04533134,0.029979916,0.7374419,0.05879698,0.008238299,0.11956064,0.00052251254,0.00012836204
0.04221733,0.013543357,0.8064132,0.048687275,0.0028310784,0.084885195,0.0013310354,9.1631555e-05
0.08846748,0.015541796,0.8440695,0.030352976,0.015447925,0.005974607,0.00013406205,1.1746598e-05
0.16301438,0.008521423,0.78735274,0.02669486,0.011431653,0.0029176231,5.8341688e-05,8.904036e-06
0.8428486,0.0024870066,0.13248536,0.0035374959,0.011153743,0.007315358,0.00014800706,2.4524685e-05
0.924253,0.0027939915,0.05965174,0.0015564021,0.010890673,0.0007374945,0.00010779241,8.86412e-06
0.92734265,0.0037945898,0.06333377,0.0008670136,0.003329216,0.0012526596,7.677374e-05,3.4709456e-06
0.8773409,0.025829073,0.07408819,0.0017646347,0.020351607,0.00030738668,0.00028018333,3.807716e-05
0.41791183,0.30067334,0.22460528,0.006732371,0.047700416,0.0011035166,0.0011455468,0.00012780845
0.8462816,0.02703998,0.12157305,0.0011082244,0.0020007284,0.0018980536,9.604782e-05,2.2837726e-06
0.36975402,0.18906438,0.32596603,0.02797868,0.024475966,0.062147964,0.0005663557,4.6760902e-05
0.7513361,0.055095352,0.113321595,0.0022058315,0.068265215,0.009167884,0.00031149585,0.00029648148
0.9930391,0.001151333,0.0010088233,1.6901176e-05,0.002807566,0.0019577635,1.8246039e-05,2.0347608e-07
0.99586725,0.0007945395,0.0007626041,0.00011608584,0.0021588926,0.00027480727,1.6633945e-05,9.087431e-06
0.9662978,0.0076526185,0.015632771,0.0024535386,0.005595583,0.0013725839,0.00058467366,0.0004102817
0.9895051,0.00090605643,0.0026596,0.00083217234,0.0041285115,0.001481163,0.0002909482,0.00019623691
0.9949307,0.00015002686,0.00034356397,0.00029340351,0.0037578666,0.00036990648,0.00013166468,2.2718446e-05
0.8750001,0.02129054,0.019405529,0.008317408,0.06688243,0.0034334583,0.004807216,0.00086323015
0.4401357,0.0288183,0.018180981,0.017104376,0.47776666,0.0063197655,0.006368998,0.0053052814
0.5008023,0.007475992,0.0065702423,0.01103379,0.46564257,0.0057332125,0.0025937185,0.0001481789
0.6058121,0.046718843,0.021826934,0.03341673,0.27564326,0.013934711,0.00250207,0.00014545667
0.27979186,0.0355275,0.09803958,0.117445864,0.46104434,0.007835302,0.0002766018,3.891724e-05
0.102270775,0.053266067,0.6057156,0.07844308,0.06669638,0.093099885,0.0004321831,7.609071e-05
0.012059567,0.43403697,0.41935796,0.04634865,0.07561784,0.011131058,0.0011796118,0.00026834646
0.024132105,0.56857425,0.28508717,0.059988696,0.0584007,0.0022603327,0.0013138753,0.00024291204
0.04087515,0.6672389,0.16691162,0.0150983995,0.101105206,0.008158622,0.0005330165,7.9159676e-05
0.18494454,0.1421006,0.109772794,0.0028352358,0.55208397,0.0030386848,0.004909746,0.00031439113
0.6642949,0.06878047,0.17938562,0.016665963,0.029664915,0.04087116,0.00025847025,7.8516634e-05
0.27578968,0.27839094,0.25731114,0.04166215,0.058410425,0.08709757,0.0010365878,0.00030151496
0.18533188,0.2511624,0.32083282,0.05949449,0.06648222,0.11554718,0.0010089856,0.00013991253
0.8162587,0.026834436,0.09989958,0.0030629982,0.030580407,0.02280849,0.0005015473,5.3685744e-05
0.66010803,0.02859282,0.17596453,0.00790739,0.019286165,0.107280694,0.00077656953,8.374914e-05
0.86808676,0.025346937,0.048399083,0.008023162,0.037421748,0.009926629,0.0024967182,0.00029900856
0.89686567,0.022466462,0.02692018,0.016913641,0.018585153,0.005320477,0.011642143,0.0012862729
0.8522821,0.009753795,0.008466813,0.01718969,0.08662447,0.014053257,0.008639303,0.0029903539
0.823357,0.021209689,0.017307118,0.005876886,0.069629766,0.02819587,0.029875718,0.0045479755
0.4654618,0.016268443,0.013131478,0.005117114,0.36934137,0.10723521,0.02012459,0.0033200744
0.7534327,0.010677405,0.007860565,0.0004945877,0.102935925,0.1204732,0.0038522806,0.00027332385
0.92414474,0.008190647,0.03377822,0.00146466,0.0257627,0.0062805256,0.00032883883,4.9644867e-05
0.7628642,0.023563227,0.16708434,0.0038061377,0.027548678,0.014113223,0.00076879194,0.00025138468
0.2662739,0.13202834,0.086009,0.0029727165,0.50267106,0.008830168,0.0010945633,0.00012031994
0.9198198,0.0029264148,0.034099024,0.004655526,0.013566234,0.024657214,0.0002469338,2.8850209e-05
0.9687788,0.0027222526,0.0111499475,0.00058918615,0.015921552,0.0007574855,6.1807135e-05,1.8970975e-05
0.9712305,0.0053952406,0.008985626,0.0016807854,0.0069272667,0.0033117833,0.0016212369,0.000847673
0.93159133,0.014953663,0.018322457,0.0010201207,0.027290802,0.0043224096,0.0019282347,0.0005709075
0.9550749,0.0068346397,0.009398571,0.0011453811,0.024441103,0.0016408698,0.0014120454,5.2644886e-05
0.9967085,7.793661e-05,0.0006473285,0.00028426416,0.00096653454,0.0013020168,1.2216347e-05,1.2146916e-06
0.99019414,0.00020185031,0.0019502401,0.0027145564,0.000104415914,0.004397716,0.00042281067,1.4110741e-05
0.99676406,0.00068405486,0.001254925,0.00042336356,0.0004705695,0.00036383208,3.3101187e-05,6.0708317e-06
0.9922414,0.001739328,0.0033120303,0.00022197432,0.0019704022,0.00045159465,5.6034532e-05,7.0828437e-06
0.99410063,0.00051376777,0.0011577769,0.00031957167,0.0012702334,0.0024408074,0.00019041194,6.7436436e-06
0.8140432,0.009086523,0.04779944,0.0006044251,0.119573355,0.008235466,0.00060672243,5.0895094e-05
0.30632776,0.042854816,0.44190958,0.008820462,0.1872404,0.012706348,9.9891746e-05,4.0666106e-05
0.24155863,0.02278952,0.38876274,0.035157274,0.07704032,0.2336557,0.00087036414,0.00016553681
0.20057234,0.009117064,0.14026734,0.046624295,0.088783175,0.5134459,0.0010843024,0.00010558307
0.19887808,0.061645877,0.5408974,0.028565722,0.09958334,0.06921001,0.00058255304,0.00063698925
0.5146848,0.033723537,0.340671,0.009515981,0.050331034,0.050300326,0.00043974124,0.0003335442
0.43091115,0.017734408,0.49391052,0.00514829,0.03580523,0.015719716,0.00061009236,0.00016060002
0.14718781,0.040262777,0.72641706,0.0055829724,0.044173025,0.034923334,0.0013300561,0.00012297189
0.13030952,0.031497084,0.690196,0.01527088,0.07402381,0.054915935,0.0030400627,0.0007465733
