TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.48456696,0.028964685,0.062100794,0.2886254,0.092839934,0.039596394,0.0028868732,0.00041888643
0.47824746,0.018848965,0.018816575,0.3488395,0.046750136,0.0463629,0.04018915,0.0019451906
0.4339319,0.008182132,0.04030592,0.22666927,0.026822418,0.2472874,0.016454622,0.00034638468
0.40682036,0.018476507,0.052967567,0.16519497,0.30525017,0.045451757,0.005242546,0.00059619313
0.8895732,0.0028426517,0.05245526,0.040466256,0.008830305,0.0056642722,5.0579827e-05,0.00011737216
0.9550549,0.004075732,0.007861407,0.019995686,0.010657877,0.0015014686,0.00059405447,0.0002587274
0.9850876,0.00059496117,0.002532166,0.005503547,0.0038166477,0.002271609,0.0001717964,2.1678168e-05
0.98966587,0.00032524465,0.0041688485,0.0012379261,0.00010079895,0.004476591,2.1635251e-05,3.200013e-06
0.9911965,0.0018990531,0.003294343,0.0012446855,0.0005661453,0.0017532877,4.4276694e-05,1.8138439e-06
0.9520071,0.0030033593,0.01573719,0.02205733,0.0009868705,0.005923705,0.00026559056,1.8785322e-05
0.8841501,0.003167226,0.014356435,0.077109136,0.0014607939,0.019245487,0.00042146657,8.936579e-05
0.505866,0.014837115,0.038800158,0.12382121,0.004852901,0.30981785,0.001789695,0.00021503044
0.66235244,0.01975695,0.036702875,0.04179974,0.016669402,0.22051324,0.002030225,0.00017513381
0.7891323,0.009842559,0.020488745,0.07129943,0.024334481,0.08367148,0.0010851205,0.00014580887
0.62119114,0.0010950045,0.00849718,0.34839058,0.007438049,0.012870316,0.00040466012,0.00011301854
0.913235,5.802334e-05,0.0018180258,0.08215798,0.0011083923,0.0014340652,0.00016695802,2.1494163e-05
0.9519515,0.0019448025,0.014666963,0.02394863,0.0010701582,0.0061865193,0.0001871307,4.4281755e-05
0.34903005,0.009971075,0.100647904,0.44356087,0.009702654,0.08646078,0.00040154555,0.00022507536
0.1409025,0.22956891,0.25373593,0.23435272,0.03288846,0.1045145,0.003307884,0.00072901713
0.58743924,0.031603593,0.10711068,0.17271116,0.033870462,0.06207048,0.0022269962,0.0029673798
0.25475845,0.032135736,0.13905106,0.07288797,0.11688517,0.38026568,0.003228581,0.0007873568
0.2891039,0.007411887,0.036988687,0.11534612,0.16314526,0.38552314,0.0018743249,0.0006066127
0.39932716,0.0076990505,0.1412626,0.3444857,0.0360543,0.07052778,0.0005904214,5.3009007e-05
0.73198044,0.0041405335,0.10599334,0.12568265,0.0059982333,0.025924515,0.00025242197,2.7776401e-05
0.53410333,0.016426189,0.093954325,0.066987686,0.09829073,0.18944879,0.0007618149,2.7191456e-05
0.33130494,0.009648695,0.08998368,0.455207,0.035576362,0.07792867,0.0001725234,0.00017813576
0.4338024,0.0048363567,0.026168399,0.3521552,0.0071627656,0.17524584,0.00039341932,0.00023557809
0.80748314,0.017876245,0.015227837,0.07571302,0.034123275,0.019641751,0.028724914,0.001209784
0.80989873,0.0235458,0.032211296,0.056061722,0.019133406,0.044202916,0.013178195,0.0017680207
0.7367079,0.015469003,0.02139897,0.017828468,0.019893512,0.18366638,0.0047238553,0.00031175182
0.5132739,0.02915625,0.06273225,0.0938275,0.022832256,0.2725722,0.0053832564,0.00022251756
0.9101288,0.0039253607,0.010362073,0.029729854,0.0047626207,0.04047243,0.0005553065,6.358281e-05
0.5072907,0.0012728019,0.008115973,0.0066399267,0.0068514687,0.46894857,0.00075982074,0.000120730474
0.924961,0.0027233923,0.0121002775,0.020303534,0.008639811,0.029400522,0.0017935144,7.7844365e-05
0.9517919,0.0029686335,0.0061981957,0.0024728598,0.014366194,0.022027448,0.00014698191,2.7810576e-05
0.59067214,0.030604193,0.02927486,0.0026904875,0.026546605,0.31872386,0.0014324042,5.5367345e-05
0.42319643,0.0012391381,0.017638927,0.095978685,0.053141423,0.40793762,0.0008011896,6.659071e-05
0.5611261,0.0006988923,0.029606337,0.19102068,0.02720043,0.18973869,0.00058645697,2.2434715e-05
0.063660756,0.0050924234,0.029920423,0.07598797,0.007609182,0.8172559,0.000359807,0.00011357148
0.015412255,0.10577133,0.19657078,0.4984032,0.042428464,0.13999856,0.00072653213,0.0006888502
0.050755274,0.18718438,0.3283819,0.36303613,0.030097604,0.040191732,0.00026470958,8.834225e-05
0.06939378,0.2208535,0.4599702,0.15982135,0.03717429,0.051981263,0.0004373879,0.00036828243
0.057907846,0.1481486,0.28192818,0.2737385,0.03725049,0.20023443,0.00052050623,0.0002714952
0.06861448,0.25330448,0.43183914,0.08737392,0.03263639,0.12582691,0.0002744108,0.00013031943
0.14573605,0.16457482,0.33867365,0.17609778,0.03600122,0.13734469,0.0013288226,0.0002429313
0.09661838,0.011292547,0.24895303,0.23009053,0.02524995,0.38726562,0.0004096158,0.00012043441
0.04914609,0.02147007,0.22761758,0.13445657,0.02615746,0.5404327,0.00055057404,0.00016900482
0.040184673,0.019210225,0.34778494,0.30458146,0.029106291,0.2576795,0.0007204512,0.00073240406
0.08292928,0.0699407,0.55325264,0.15242812,0.046226934,0.09402195,0.0005009977,0.0006993604
0.07818147,0.08850618,0.45711654,0.2521175,0.016176729,0.107216336,0.00043826073,0.00024699845
0.042028125,0.19667752,0.6205228,0.081617296,0.008190896,0.049677268,0.0011829992,0.000102995684
0.032564785,0.0070210877,0.06938078,0.027760485,0.005229729,0.85701704,0.0009590966,6.695391e-05
0.066505626,0.03917939,0.47025448,0.044727348,0.036148775,0.31581742,0.02663573,0.00073118904
0.02091272,0.25072324,0.31335795,0.08462877,0.008263666,0.32119685,0.0008408025,7.597847e-05
0.062831245,0.24091065,0.3182424,0.03568045,0.041499615,0.3000456,0.0005197842,0.00027016143
0.1705993,0.07031688,0.39801228,0.12252985,0.07061875,0.16723466,0.000515876,0.00017249814
0.08595684,0.034937568,0.27201235,0.39637756,0.045500644,0.163565,0.0009174115,0.00073262845
0.067535125,0.05154826,0.36127037,0.3749018,0.04878701,0.09415484,0.0016209392,0.00018165841
0.044749096,0.09155801,0.5020953,0.13433222,0.02142657,0.20480573,0.00076821225,0.00026484625
0.07293102,0.089565575,0.38127035,0.121812955,0.036034558,0.29672122,0.00124164,0.00042271835
0.012347247,0.07294973,0.36754656,0.27055433,0.05948707,0.21600169,0.0006074069,0.0005059624
0.0167503,0.014371241,0.27392662,0.32678127,0.10136985,0.2641952,0.002243982,0.0003614716
0.056953426,0.032186106,0.34779632,0.25781035,0.0919731,0.21032318,0.0015842881,0.001373285
0.088014305,0.09517528,0.30750424,0.3705783,0.05010368,0.08633344,0.0018283186,0.0004624537
0.3060199,0.021405999,0.1355292,0.38349402,0.021687508,0.13128826,0.00046147758,0.00011364772
0.48430678,0.0026234048,0.061165173,0.37180856,0.033347063,0.046544697,0.00014782055,5.641734e-05
0.8092102,0.002336487,0.039550792,0.055889636,0.0033492548,0.08908529,0.00053349225,4.489091e-05
0.61726934,0.0014635754,0.015733957,0.02423166,0.037834648,0.30226684,0.0010935413,0.000106505955
0.8280219,0.0014188552,0.0052906494,0.006057816,0.007147524,0.14993164,0.0020313815,0.000100215875
0.9776864,0.00043922287,0.0015745843,0.004245112,0.0015752128,0.01441864,4.2104737e-05,1.8813314e-05
0.9360705,0.0029830285,0.0067451755,0.022015853,0.015539485,0.016343467,9.32092e-05,0.00020945548
0.82752365,0.008822357,0.045788426,0.059600536,0.04560453,0.012167829,0.00030399632,0.00018871449
0.7605949,0.0023591833,0.019034157,0.14844532,0.012352263,0.05670329,0.00039211984,0.00011873238
0.66375583,0.011439953,0.02589251,0.10605131,0.023148188,0.167773,0.0014328056,0.0005064096
0.82361096,0.046440296,0.01800662,0.009011319,0.0188698,0.08347491,0.0004369672,0.00014900316
0.80704325,0.021193728,0.029251093,0.03635352,0.023294121,0.079898275,0.0007569704,0.002208905
0.31961527,0.011783833,0.04454079,0.4419826,0.009164195,0.17192309,0.00065440283,0.00033588315
0.5056647,0.0036624097,0.033862278,0.07680186,0.06630967,0.30923176,0.003479438,0.0009878973
0.43253607,0.0031343282,0.04326599,0.09300722,0.033840593,0.39302996,0.0010391283,0.00014670852
0.53510314,0.006938181,0.05606005,0.24157785,0.0054305308,0.15213159,0.0024132445,0.00034544614
0.79929507,0.0046011275,0.020306995,0.025795482,0.011986162,0.13673809,0.0010597388,0.00021734633
0.5060165,0.013181478,0.033336207,0.02429329,0.045173753,0.37551692,0.002369671,0.00011205671
0.83426344,0.0033841925,0.015015717,0.040272012,0.025470167,0.08143283,0.00015169935,1.00661455e-05
0.8692961,0.009734127,0.029628105,0.050668824,0.015850741,0.024312826,0.00027322597,0.00023611398
0.9036851,0.0056046746,0.016880048,0.031708706,0.0035677056,0.038366564,0.00013793093,4.9344326e-05
0.46067303,0.010457771,0.07298553,0.087722346,0.016524587,0.35078332,0.0007122258,0.00014112101
0.07852996,0.002769419,0.057387255,0.7624704,0.003553284,0.09515559,6.1643645e-05,7.245962e-05
0.66630393,0.00295098,0.008943459,0.24814022,0.008936818,0.061729632,0.0024840063,0.00051105197
0.515059,0.017378923,0.01796089,0.25877476,0.093133934,0.039844736,0.047770623,0.010077154
0.35048488,0.019248819,0.015486335,0.08088188,0.34357405,0.043925744,0.14341518,0.002982999
0.93491393,0.0025232758,0.0011377152,0.0014652937,0.05685456,0.0021534252,0.00087789766,7.394924e-05
0.98477906,0.0037433926,0.0036270826,0.00228163,0.004524778,0.0009720746,6.0300143e-05,1.1770708e-05
0.8811501,0.027278936,0.027908131,0.040830668,0.015850253,0.006308331,0.00043830945,0.00023531172
0.7137251,0.0055406843,0.017898364,0.023447005,0.055665582,0.18328594,0.00031707936,0.000120320045
0.3148492,0.023471598,0.020614024,0.022296883,0.052798983,0.5626421,0.0031144628,0.00021267592
0.6361221,0.0028491102,0.0029486236,0.001795802,0.038297903,0.3161847,0.0017451025,5.6646324e-05
0.9348556,0.003310877,0.0028676952,0.0014467586,0.022312367,0.031908605,0.0032459258,5.221428e-05
0.8254262,0.0014659199,0.009500068,0.057705153,0.010259364,0.094473496,0.0010914527,7.829972e-05
0.37547505,0.0006408676,0.008607347,0.13974012,0.0017488621,0.47299325,0.0007741937,2.0290752e-05
0.39222357,0.00034613622,0.004075777,0.3172583,0.0051759784,0.27780738,0.0030320913,8.0784084e-05
0.8524989,0.004709178,0.011444543,0.02485044,0.06521807,0.034915194,0.005822648,0.00054100953
0.875441,0.008167863,0.022216909,0.011587426,0.0042305747,0.078171514,0.00016676603,1.7923241e-05
0.8846917,0.007668652,0.029175593,0.07410623,0.0009927092,0.003094494,0.00026065446,9.8570445e-06
0.92227566,0.0057869987,0.013685805,0.05358268,0.0032981862,0.0007894831,0.000537351,4.374356e-05
0.99279916,0.0003000153,0.001247034,0.0038373678,0.0008037283,0.00095893163,4.5461453e-05,8.259801e-06
0.98134893,0.00067524833,0.0035282632,0.009928547,0.0011530119,0.0033125563,4.7333164e-05,5.9601416e-06
0.9364233,0.0008452576,0.005986105,0.04429205,0.0014555143,0.010085752,0.00088112516,3.0943458e-05
0.6884966,0.022539131,0.02265633,0.24621575,0.0043145004,0.014908762,0.000767185,0.00010172543
0.5583031,0.0039219423,0.012706291,0.27369893,0.02423524,0.121133566,0.0057715164,0.00022946988
0.71644807,0.0031604748,0.011312122,0.10834957,0.0058739204,0.15348873,0.0012818784,8.530844e-05
0.8867729,0.005309227,0.01834972,0.038521778,0.011268129,0.039140187,0.00044710774,0.00019081417
0.9644498,0.0004650707,0.0012893504,0.02363621,0.0020881114,0.007945697,0.00010597035,1.9798726e-05
0.8073476,0.0003174289,0.0037838533,0.17685708,0.0038763953,0.0075910613,0.00021147875,1.5231539e-05
0.7207433,0.00095243636,0.014867671,0.22115903,0.024020158,0.018078558,0.0001373395,4.1576637e-05
0.29045534,0.0070293243,0.05001372,0.35788032,0.027052019,0.26740217,0.000114643524,5.2386917e-05
0.36443207,0.08396637,0.1767559,0.1938845,0.015607791,0.16497973,0.00033159897,4.2097512e-05
0.49580723,0.037069198,0.08105156,0.20536011,0.058896083,0.1210188,0.00025868323,0.0005383807
0.43261406,0.025762673,0.049917888,0.08765187,0.02909717,0.37262252,0.0017456549,0.00058813253
0.19638447,0.0059998743,0.037266474,0.028191956,0.024911633,0.7068535,0.00035154022,4.055786e-05
0.23876004,0.011764912,0.057663016,0.056841396,0.028394327,0.6026965,0.0032270816,0.00065275276
0.3541061,0.006980081,0.071194954,0.16630293,0.032438945,0.3685664,0.00030533742,0.000105189116
0.6276703,0.0075658862,0.045537718,0.02228227,0.021107813,0.27550167,0.00031610898,1.815262e-05
0.5921797,0.011019849,0.037068456,0.055574708,0.0070419684,0.29683894,0.00023683085,3.9458275e-05
0.9114418,0.00583274,0.011546112,0.041110452,0.0036477547,0.025592819,0.00077408814,5.407163e-05
0.87805027,0.0091912225,0.012678481,0.034794062,0.014003625,0.047931768,0.0029529433,0.00039764872
0.6812731,0.07398908,0.029298844,0.018616624,0.08909078,0.062583186,0.039378032,0.005770272
0.63390267,0.026012117,0.012196842,0.015630174,0.118870124,0.08449732,0.10813903,0.00075184985
0.43913996,0.039582226,0.07106421,0.16222924,0.14603977,0.11046687,0.029843636,0.0016340148
0.9707483,0.0010054765,0.00435265,0.0075651966,0.006769167,0.008303506,0.0012093699,4.6151385e-05
0.6895829,0.0051630423,0.011568924,0.06322378,0.08961522,0.13690585,0.003628122,0.00031230392
0.53700775,0.039921917,0.1355693,0.019458631,0.08318046,0.18384477,0.000949738,6.734674e-05
0.88414836,0.016224846,0.06568156,0.0036330544,0.014943706,0.015166301,0.00016762032,3.445812e-05
0.8497976,0.065109454,0.054547857,0.00881194,0.014853192,0.0063316613,0.00032150213,0.00022681568
0.67940825,0.010360266,0.102453984,0.048388653,0.018199952,0.14088966,0.00017699006,0.0001223056
0.30646756,0.024797676,0.39295587,0.10159828,0.023911264,0.15008509,0.00012162533,6.278985e-05
0.22077914,0.057587877,0.5260516,0.096150555,0.028267337,0.06545034,0.0050343554,0.00067882537
0.06425029,0.16139206,0.38571256,0.1334689,0.036923032,0.21759458,0.00052380335,0.00013480958
0.08249681,0.24253516,0.3478107,0.102733396,0.080176614,0.14299309,0.00084393704,0.00041042618
0.023215663,0.54236287,0.20934527,0.037908237,0.10580531,0.080520704,0.0007210534,0.00012091592
0.037648283,0.59193134,0.15118347,0.071277864,0.07617415,0.069604896,0.0017803588,0.0003995302
0.14597958,0.47648352,0.190716,0.06955853,0.0341787,0.081587106,0.0012018116,0.00029481843
0.03464814,0.23518042,0.31958517,0.06788927,0.105208166,0.2303289,0.00427859,0.002881402
0.03304727,0.018224806,0.11946902,0.17508624,0.014598057,0.6328279,0.006434822,0.00031194626
0.04205689,0.039428033,0.39911902,0.2492935,0.028326998,0.24129167,0.00033345335,0.00015043959
0.050917644,0.048777808,0.5178601,0.30463338,0.015585197,0.061992925,0.0001512146,8.1826984e-05
0.019155277,0.18167691,0.6983095,0.07209169,0.021063903,0.007231019,0.00029368955,0.00017818152
0.14943896,0.11406633,0.56283987,0.07492982,0.026732732,0.07112439,0.00047762017,0.00039030283
0.23690662,0.050996106,0.4689843,0.079816654,0.01821054,0.14364377,0.00095519173,0.00048671704
0.17704356,0.020160511,0.19459157,0.048789874,0.006148015,0.55119836,0.00173431,0.00033377027
0.41762042,0.019816926,0.11592909,0.10670912,0.0073446645,0.33133394,0.0009915868,0.00025430816
0.030752754,0.011978513,0.17970818,0.31473953,0.00824435,0.45418406,0.00037428184,1.8401373e-05
0.04628097,0.06383474,0.44977203,0.17821701,0.028993515,0.2325193,0.0002271401,0.0001552854
0.10682923,0.08344628,0.32143697,0.18199413,0.18697357,0.1147537,0.0039623748,0.0006037358
0.13241427,0.030297156,0.1708189,0.3500186,0.096607715,0.21706006,0.0018821902,0.0009011541
0.1524008,0.08027823,0.28068694,0.17381403,0.021224014,0.28899136,0.0024880106,0.0001165923
0.06353354,0.08752394,0.43671593,0.24267773,0.031225564,0.13702296,0.0011262761,0.00017407643
0.010327117,0.10705082,0.2572235,0.08076487,0.017841293,0.5260359,0.0006651451,9.134644e-05
0.02728351,0.064333804,0.39996243,0.13417774,0.03556647,0.3381638,0.00031978518,0.00019243854
0.0522433,0.029613888,0.3215218,0.20242257,0.15463859,0.2380234,0.0005767339,0.00095975713
0.093196176,0.11818521,0.52713805,0.05876472,0.023933891,0.17840368,0.0002982545,8.00868e-05
0.39178967,0.10708324,0.22812319,0.14762989,0.051220857,0.073909074,0.00016678864,7.722395e-05
0.23620862,0.024052808,0.2100076,0.21941668,0.05278747,0.25691807,0.0005017845,0.00010694878
0.35351747,0.018371144,0.104342,0.26790333,0.02841977,0.22705017,0.00026565493,0.0001304934
0.919395,0.0091571715,0.024982242,0.0077337795,0.017303996,0.021012377,0.00038189624,3.3506993e-05
0.909493,0.007744116,0.027587406,0.0020786966,0.0097711,0.042962063,0.00033673664,2.680236e-05
0.96022993,0.0010237369,0.0036716217,0.003472797,0.019571193,0.010124586,0.0018708733,3.54192e-05
0.8895988,0.010672879,0.026617793,0.004440943,0.009991961,0.05838047,0.00023167307,6.525074e-05
0.8811503,0.0023610967,0.01251783,0.07323448,0.009720919,0.02049923,0.00037719694,0.00013885116
0.82476205,0.0013855405,0.011691903,0.10189756,0.006101813,0.053772677,0.00030872595,7.973507e-05
0.8531709,0.000618322,0.002523126,0.052248668,0.0044867196,0.086332954,0.00058238505,3.6957674e-05
0.27823183,0.003928221,0.016311055,0.58917755,0.036496922,0.07221185,0.0031814128,0.00046119615
0.43520954,0.021177033,0.07466651,0.35990936,0.05844746,0.042641945,0.005757331,0.002190766
0.64028746,0.08339418,0.066401675,0.11966015,0.060039528,0.018334847,0.009355662,0.0025265059
0.5549787,0.026205862,0.07471554,0.17625204,0.042601682,0.12270656,0.001988988,0.00055057916
0.60746914,0.0050761756,0.042021673,0.22210976,0.012902869,0.10848633,0.0016033102,0.00033072577
0.79351556,0.009264759,0.03304073,0.07798506,0.028141899,0.05534134,0.0023631519,0.00034743157
0.93513054,0.00069728895,0.0044002635,0.029852966,0.0045271865,0.024038581,0.0013303203,2.2731407e-05
0.5751961,0.012446762,0.04921112,0.16980839,0.040964723,0.14559919,0.005833527,0.0009402362
0.6986912,0.0039173476,0.030189978,0.03498712,0.010176329,0.22178797,0.00018756093,6.251903e-05
0.78878707,0.005871869,0.015457359,0.025617778,0.014093427,0.14917499,0.00095083873,4.671118e-05
0.6198563,0.0056589246,0.054442544,0.18689701,0.019595928,0.112228796,0.00086312334,0.0004573254
0.15744759,0.055851806,0.120538555,0.27918476,0.05848147,0.32450983,0.0028402822,0.0011456822
0.28498653,0.040921118,0.20656139,0.26201883,0.033353902,0.16770697,0.0033459421,0.001105363
0.5171469,0.013738443,0.05558045,0.07353565,0.00360457,0.3360654,0.0002688959,5.9701633e-05
0.85882217,0.035235554,0.047540266,0.01455015,0.0043002698,0.03823878,0.0010969767,0.0002158049
0.8304833,0.023850858,0.019871647,0.031713136,0.007844441,0.081837736,0.00397599,0.0004228819
0.98288697,0.004471154,0.0023331386,0.0026316072,0.0036549615,0.0030755782,0.000911411,3.5067907e-05
0.99221605,0.00020316085,0.00022182918,0.001401644,0.002394637,0.0034211623,0.00012960375,1.1931786e-05
0.9836601,0.00013248084,0.00067462336,0.012192103,0.0011330342,0.0021746394,2.672324e-05,6.3347534e-06
0.91673845,0.0025758483,0.014158974,0.051126957,0.0046205036,0.010551077,9.612229e-05,0.00013193769
0.9634858,0.0016675919,0.0060500726,0.006144869,0.017029773,0.005531229,6.7847504e-05,2.2824284e-05
0.81852096,0.013951536,0.009297277,0.014705428,0.042444546,0.0961862,0.004749898,0.00014409039
0.6177571,0.023489568,0.006897693,0.018707389,0.24355064,0.032681223,0.056821007,9.545095e-05
0.92303056,0.0012957966,0.0012786132,0.034174643,0.014280111,0.010054046,0.015859725,2.6619682e-05
0.63689625,0.0009182866,0.012108969,0.14238216,0.006540546,0.20019388,0.00092585647,3.3936678e-05
0.4355566,0.0026900107,0.024427207,0.14163175,0.004140064,0.3901978,0.0013307879,2.5802326e-05
0.5736873,0.027044911,0.036751147,0.2934544,0.010936663,0.05455943,0.003397552,0.00016859933
0.9187848,0.0007295658,0.00642875,0.025397243,0.0014945489,0.04650663,0.00060101534,5.7471516e-05
0.9293728,0.00936115,0.010341521,0.016099332,0.0098944325,0.023625838,0.0007934459,0.0005113627
0.8671472,0.042801455,0.03319233,0.038102597,0.008582511,0.004677752,0.005127364,0.00036875077
0.93356436,0.0035519497,0.011742043,0.046022076,0.003734111,0.0008687982,0.00043291543,8.37426e-05
0.97463757,0.00067136495,0.0065700286,0.013999315,0.001223166,0.0028585398,2.910783e-05,1.0765636e-05
0.94346035,0.002567804,0.010707325,0.032420285,0.0067269546,0.00395803,0.00011587308,4.3453067e-05
0.6542923,0.012839257,0.029802175,0.27943212,0.012161517,0.007599469,0.003294784,0.00057845446
0.5375459,0.001993925,0.018334452,0.42172617,0.0029183736,0.017197398,0.00024966314,3.4177716e-05
0.59827936,0.0003560963,0.00892396,0.3456138,0.0013284442,0.045221135,0.00026132516,1.5823069e-05
0.7492188,0.002939057,0.0114980545,0.11700214,0.0047497377,0.11417868,0.0002354873,0.0001781171
0.89771575,0.0016015277,0.0034767142,0.023213148,0.023692846,0.049665157,0.0005790185,5.5768294e-05
0.9952924,0.00040563874,0.00053014513,0.0015760125,0.0014975314,0.0006745923,2.1969681e-05,1.6735112e-06
0.7876922,0.00130482,0.001700428,0.13223767,0.053186752,0.022177508,0.0015247756,0.00017575023
0.35265335,0.009055877,0.047526028,0.23584974,0.21418709,0.13431463,0.00582726,0.0005860437
0.319629,0.015611115,0.035847697,0.16830237,0.055721544,0.4046132,0.00019956692,7.5405056e-05
0.69960314,0.011778284,0.03595023,0.049007736,0.02000721,0.1835518,8.132644e-05,2.0370135e-05
0.89028233,0.008891267,0.026029116,0.043807026,0.018922482,0.011978035,5.7165566e-05,3.257519e-05
0.8394826,0.002404402,0.03008768,0.026936408,0.006572537,0.0936601,0.0008072058,4.9027512e-05
0.62246984,0.0012358451,0.008379362,0.004704049,0.022902502,0.33956373,0.0007083741,3.626017e-05
0.7060911,0.0055158054,0.038826898,0.012970836,0.0247617,0.21050006,0.0010688517,0.0002647632
0.46942642,0.055178206,0.05744904,0.014156503,0.027988357,0.3734331,0.0021278905,0.00024042618
0.39579254,0.03523596,0.13555042,0.009493193,0.009891171,0.41285717,0.0011335249,4.6001176e-05
0.66113186,0.07648393,0.09403022,0.007048674,0.004896845,0.15595117,0.0004171136,4.0275434e-05
0.89665794,0.007231513,0.018115079,0.0045220177,0.0023242012,0.07038202,0.0007466774,2.0664216e-05
0.6721051,0.036422905,0.0316298,0.026141984,0.064330846,0.122901745,0.043255184,0.0032124037
0.5690773,0.03340107,0.029094758,0.04059485,0.10538543,0.09943881,0.11504482,0.00796288
0.83436924,0.015834609,0.009812641,0.00875834,0.029259926,0.063792564,0.03714311,0.0010296032
0.98731905,0.0023810773,0.0037931507,0.0013290859,0.0025510152,0.0022308908,0.00038466795,1.1311028e-05
0.9648322,0.008229132,0.011008599,0.0023816528,0.0072076404,0.0034445534,0.0027718085,0.00012447369
0.41306633,0.20063455,0.2221409,0.07875176,0.024288666,0.05969314,0.0014115393,1.3091893e-05
0.06884199,0.27103144,0.4011715,0.19970034,0.025781192,0.032925203,0.0005046511,4.3650285e-05
0.26622862,0.09914852,0.39585656,0.038633596,0.02326346,0.17585517,0.0009702667,4.3878666e-05
0.16884884,0.08122297,0.22793566,0.25622848,0.013807873,0.24831253,0.0028055268,0.00083811174
0.1520056,0.024158197,0.10000935,0.41129127,0.011074825,0.3002173,0.0011554178,8.79145e-05
0.48424923,0.016573623,0.19920184,0.1924228,0.005558493,0.10115666,0.00041414163,0.0004232273
0.088015996,0.016213918,0.31632602,0.41364542,0.009388923,0.15235321,0.0029903522,0.0010661419
0.07196408,0.11427152,0.36726126,0.31257278,0.038512807,0.09520126,0.000102094484,0.00011431074
0.076409854,0.4731056,0.39162812,0.023842953,0.009191365,0.025380462,0.00030016544,0.00014143866
0.04712528,0.5069113,0.24998893,0.045006018,0.09344814,0.047744915,0.009504945,0.00027051035
0.026925938,0.85473543,0.044052515,0.006339508,0.030510083,0.027606633,0.009505432,0.00032445765
0.038230292,0.05329744,0.12193344,0.074085,0.0293069,0.6823159,0.0007906481,4.0449166e-05
0.026011318,0.06300222,0.07851632,0.0076164897,0.024756072,0.7996192,0.00043550748,4.2885345e-05
0.019550351,0.14202346,0.07454587,0.01522641,0.050946098,0.68558866,0.0118729975,0.0002460988
0.036092255,0.12867922,0.5145518,0.18359117,0.030674824,0.10426651,0.0017804204,0.0003637389
0.03411582,0.32652918,0.35751104,0.25910744,0.012049298,0.009976807,0.00057081436,0.00013964003
0.020715699,0.20270947,0.6757464,0.050868805,0.01796167,0.03169487,0.00025115893,5.2031013e-05
0.11485755,0.40096453,0.38542068,0.017993031,0.023700066,0.056001246,0.00088335184,0.00017965955
0.072989285,0.031521473,0.62428266,0.04471668,0.0073624933,0.21881658,0.00025090683,5.9945873e-05
0.018280629,0.009831739,0.3229013,0.38768995,0.007832229,0.25321516,0.00015211488,9.690284e-05
0.056312237,0.0033227992,0.16247712,0.35380116,0.016724225,0.40684777,0.0004084863,0.00010619853
0.06719946,0.01969744,0.35918674,0.18151249,0.04532848,0.3261424,0.00078248663,0.00015048005
0.028023,0.012966462,0.27394283,0.49378678,0.008707978,0.18245284,6.74577e-05,5.262808e-05
0.012837261,0.023918247,0.17435439,0.68909556,0.013171158,0.08634499,0.00023248291,4.5922745e-05
0.010054952,0.012951714,0.06559834,0.81639373,0.033920825,0.06029011,0.0006293677,0.0001609594
0.034141432,0.024186177,0.15024503,0.5959141,0.028699806,0.16645038,0.0002361327,0.0001268533
0.018840907,0.015617329,0.07554061,0.639981,0.027991397,0.2217139,0.00022319118,9.17045e-05
0.06919504,0.05767037,0.3743481,0.25411734,0.03184996,0.2118878,0.0004655581,0.00046592436
0.13100564,0.07340262,0.3218352,0.100856446,0.05195336,0.3180051,0.0013907695,0.0015507891
0.33567008,0.03193339,0.20253813,0.31833577,0.075303495,0.03493368,0.0010432316,0.0002422361
0.3955381,0.02600837,0.1614453,0.072562754,0.025727458,0.31847945,0.00015985397,7.873688e-05
0.9277532,0.009325668,0.015743423,0.015173433,0.004216639,0.027221244,0.00048660388,7.986375e-05
0.9041539,0.0055873394,0.03979981,0.018903488,0.005659,0.025620475,0.00018110698,9.487133e-05
0.769024,0.023427421,0.05374819,0.07836511,0.028049108,0.046837922,0.00038522072,0.00016296377
0.955229,0.01089713,0.009440295,0.006025119,0.00978423,0.00849733,0.000100414436,2.646551e-05
0.97187614,0.0010744107,0.0077738375,0.0008627976,0.0011635056,0.017108617,0.00013165493,8.913533e-06
0.9465398,0.0016532595,0.012956834,0.008278336,0.021444278,0.008812983,0.00024855233,6.577589e-05
0.9025449,0.004123365,0.0129219545,0.0033831329,0.0446012,0.032111015,0.0002575,5.7050176e-05
0.9572189,0.0024937796,0.006478158,0.014075252,0.005465346,0.014008195,0.00025123308,9.135634e-06
0.8392409,0.027242407,0.04208227,0.038964454,0.007030517,0.044076536,0.0012905585,7.231879e-05
0.38984847,0.09231909,0.07384732,0.26726338,0.055648193,0.078319535,0.036029253,0.006724696
0.15129298,0.0015069088,0.006551609,0.8214178,0.010840022,0.0033258265,0.0046862755,0.0003784703
0.22376166,0.016559334,0.033036727,0.5338933,0.11404122,0.06111169,0.0120544145,0.005541545
0.6071277,0.02791814,0.04595632,0.06513421,0.030288057,0.22002561,0.0029340668,0.0006158134
0.67392737,0.12914443,0.03565119,0.03559594,0.08413484,0.02877265,0.011886776,0.0008866861
0.87982965,0.047325615,0.029261904,0.021355415,0.013930845,0.007128142,0.001153194,1.5332162e-05
