TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.20332238,0.0029648233,0.011583462,0.0070716073,0.009914893,0.76132005,0.0035533395,0.00026945485
0.11936912,0.03136445,0.03950189,0.011595844,0.61546916,0.07634499,0.10343936,0.002915123
0.007906113,0.054985084,0.025351135,0.0011662561,0.8338432,0.0038473078,0.07096044,0.0019404959
0.13456376,0.10100832,0.1268019,0.00016908656,0.407569,0.222524,0.007109258,0.00025463963
0.6616757,0.009606047,0.027936282,0.0008355283,0.2888136,0.010884439,0.00022296292,2.5405712e-05
0.98389983,0.0011094045,0.0038897365,0.0008030819,0.0063736215,0.0038356143,7.457618e-05,1.4089782e-05
0.9886525,0.0009361958,0.0038876263,0.0004239421,0.0025183794,0.0033279625,0.00023104217,2.2341826e-05
0.6927368,0.020556947,0.040894013,0.010871476,0.04626081,0.16940267,0.016687347,0.002590015
0.03133062,0.00418117,0.029778393,0.0036418147,0.016533827,0.9105292,0.0038093415,0.00019561514
0.00914987,0.098470844,0.029089496,0.023892019,0.5349144,0.17821723,0.11363661,0.0126295695
0.080866724,0.11456653,0.12520477,0.032501005,0.38999197,0.1576246,0.098140515,0.001103945
0.022571418,0.46011502,0.3787312,0.02283754,0.07719808,0.014206935,0.02390575,0.0004341332
0.002868119,0.62483674,0.33198178,0.021743935,0.013692687,0.0038765683,0.0009610551,3.921129e-05
0.007987218,0.12072609,0.43276814,0.37882286,0.012939774,0.04615663,0.0004994837,9.978087e-05
0.0041932855,0.1047508,0.40394527,0.2910392,0.048772287,0.1446423,0.0023183255,0.00033850636
0.015223443,0.16948003,0.3013113,0.23647578,0.10483713,0.16154246,0.009854299,0.0012755342
0.011959593,0.09934514,0.33796963,0.47372448,0.03682631,0.038069133,0.0018762279,0.00022954562
0.006854859,0.053978838,0.5946354,0.22243607,0.017222902,0.10393444,0.0007847769,0.00015271433
0.0021142343,0.030506697,0.28284255,0.5940407,0.0074136415,0.081967756,0.000774639,0.00033986807
0.0013269514,0.0066382443,0.060254224,0.9038065,0.0036863962,0.024109159,0.00014454332,3.394359e-05
0.0017142951,0.001828644,0.04754307,0.82366556,0.004810374,0.12023879,0.00014630755,5.2880445e-05
0.004072841,0.0020233507,0.019141044,0.4460254,0.010445195,0.5181257,0.00010745882,5.8953596e-05
0.0045589013,0.0024750908,0.027961588,0.8179587,0.00579339,0.14097846,0.0001868553,8.706924e-05
0.0024539952,0.008885435,0.078549676,0.8202987,0.0046457634,0.08503283,5.495954e-05,7.863969e-05
0.0015103158,0.014850714,0.3205521,0.5990933,0.0024184051,0.061462395,6.029478e-05,5.2491883e-05
0.0021765197,0.07386242,0.63910776,0.14395264,0.011428292,0.12873344,0.0005056884,0.00023325632
0.0068366244,0.06119586,0.7808915,0.12410605,0.007051753,0.019412309,0.0002509927,0.00025493262
0.008956594,0.06729174,0.8582086,0.05578814,0.0011516139,0.00793129,0.0005262226,0.00014570341
0.0005283568,0.52020663,0.45237333,0.011690674,0.010255961,0.0019407081,0.0025848902,0.00041944906
0.0027127864,0.34461084,0.6185846,0.01604571,0.013427504,0.0019997414,0.0019279548,0.0006909254
0.0006695245,0.20779075,0.675312,0.06298736,0.039194394,0.013530806,0.00032720403,0.00018803279
0.00069274026,0.3152097,0.5885171,0.01842175,0.05898453,0.017831286,0.00017547117,0.00016741279
0.00058008684,0.27354985,0.6479967,0.04214358,0.0190159,0.016244957,0.00039683515,7.218495e-05
0.0025300302,0.6282551,0.29424557,0.0050096554,0.06382473,0.00295975,0.0027481792,0.00042689615
0.013481428,0.6047948,0.29296073,0.046554502,0.03328705,0.0019842288,0.006456453,0.00048077886
0.010367262,0.71840364,0.22251283,0.02724851,0.019612132,0.0008552445,0.00062660454,0.0003737094
0.00078700815,0.6974305,0.2693015,0.007083762,0.023912909,0.00023280249,0.0009609548,0.00029058254
0.00032296166,0.8599169,0.108424835,0.0016103133,0.029092327,7.4733456e-05,0.00042978604,0.0001280046
0.001821146,0.09663541,0.69644797,0.153131,0.03610294,0.015576371,0.00023235484,5.2819953e-05
0.06178887,0.017262539,0.056757297,0.5462354,0.037062425,0.277342,0.0030123922,0.00053910154
0.016514912,0.07474588,0.19578065,0.296753,0.15307812,0.2545365,0.0067221327,0.0018687278
0.0009091068,0.29265097,0.3998068,0.03608594,0.20725587,0.062297303,0.000784559,0.00020944842
0.00024491322,0.31002474,0.3232777,0.02751521,0.32570454,0.012708422,0.00041137563,0.0001130408
0.0077256365,0.021558236,0.263857,0.62095183,0.0049567968,0.08084495,6.5522436e-05,4.0007937e-05
0.00351266,0.0050043184,0.09381054,0.84002256,0.00398836,0.05340582,0.00021429869,4.14743e-05
0.0037367542,0.01396474,0.3833915,0.4881033,0.0043472587,0.10631437,0.00012237513,1.96189e-05
0.00083749485,0.25042242,0.5495203,0.16312234,0.024402931,0.011585617,8.472167e-05,2.415316e-05
0.00015975889,0.71621674,0.2495067,0.006584369,0.027208766,0.00013584938,0.00017009619,1.7646842e-05
0.00061584177,0.834031,0.14810671,0.0060703,0.010762974,0.00019469664,0.00017557165,4.2828444e-05
0.00076915516,0.8470756,0.12625061,0.003285527,0.02112929,0.00017762229,0.0011638423,0.00014821903
0.0007127729,0.9064899,0.063349344,0.0019307613,0.024077535,0.00019871326,0.002653375,0.0005876578
0.0006104651,0.8430086,0.020694641,0.0006499437,0.09727408,0.0005724399,0.036197677,0.000992217
0.051483426,0.521498,0.05668972,0.0018079771,0.28015763,0.017801637,0.064511955,0.0060496503
0.6501469,0.015726969,0.0259312,0.0021231156,0.09009761,0.20828325,0.007514417,0.00017645171
0.7807977,0.02640253,0.015109394,0.0013057998,0.027806489,0.14798592,0.0005617306,3.0393345e-05
0.19386058,0.3288071,0.09048368,0.002380902,0.27277362,0.10740879,0.004160554,0.00012474258
0.15018672,0.16061622,0.023279553,0.0016507785,0.6118664,0.032562785,0.014577464,0.0052600554
0.015389836,0.06114066,0.0125717055,0.00023630603,0.8943815,0.0006553545,0.007942725,0.007681848
0.0026438944,0.0010139821,0.00017322399,0.00021565084,0.014406052,0.0005214477,0.085979685,0.89504606
0.00053769205,0.8851334,0.10146006,0.0067996904,0.0050228825,0.000402064,0.000616679,2.7686492e-05
0.0011520691,0.6532393,0.32196367,0.005620844,0.012462885,0.0052947183,0.00021576052,5.0793555e-05
0.0027728872,0.79525286,0.19019933,0.004701972,0.0044859853,0.0023537832,0.00017875501,5.4292483e-05
0.0021583238,0.7041162,0.27727997,0.005105255,0.007218009,0.0038985074,0.00012913701,9.455961e-05
0.0004937753,0.8751117,0.10558652,0.0012132213,0.014681759,0.0026382403,0.00011572424,0.00015901371
0.0004339282,0.83820087,0.14317349,0.001767817,0.014953093,0.0010084616,0.00040649975,5.577543e-05
0.0069133337,0.45255777,0.45972496,0.0161055,0.017858857,0.043552477,0.002781629,0.0005054802
0.0059649074,0.33052912,0.60445255,0.025716612,0.01038473,0.020005563,0.0026343665,0.0003120657
0.003162908,0.5602778,0.39935276,0.011237472,0.020562967,0.0012951661,0.0035752875,0.0005356136
0.001545974,0.60997987,0.32246384,0.008165297,0.049524162,0.0058048475,0.0020409096,0.0004750403
0.0052402345,0.6351948,0.2374568,0.028700149,0.0527393,0.038353104,0.0020881349,0.00022744702
0.0025075285,0.53920853,0.24766158,0.02570323,0.08655067,0.08998887,0.0073038824,0.0010757421
0.0020796452,0.1445568,0.3712463,0.11238913,0.016831595,0.35024354,0.0022995754,0.00035347603
0.0021125786,0.251208,0.52122086,0.06847772,0.017466871,0.13874051,0.0006363579,0.00013708603
0.0010334617,0.2548846,0.6897907,0.028245836,0.01017928,0.015469146,0.0003183828,7.853083e-05
0.004248593,0.30149677,0.498201,0.13426378,0.013097619,0.046194814,0.002448797,4.8529477e-05
0.00145245,0.1412177,0.7190331,0.04795045,0.028134242,0.061681107,0.00045425395,7.67034e-05
0.0018902865,0.108536415,0.6282199,0.06547358,0.08901434,0.10089922,0.0048813606,0.0010848353
0.0023819006,0.13535196,0.70772314,0.029776372,0.034113206,0.08949746,0.0010006537,0.00015520223
0.004307855,0.07024322,0.50148493,0.3992022,0.014215499,0.0101944,0.0002815068,7.03608e-05
0.002606819,0.2884346,0.5502319,0.08978306,0.04586234,0.021547113,0.0011662531,0.0003680687
0.0010056373,0.42079842,0.3541841,0.09492221,0.1139131,0.011815789,0.0027050246,0.0006557351
0.0006616993,0.4556908,0.33219156,0.044767447,0.15204018,0.012264938,0.0011195717,0.0012637776
0.0011489694,0.27313206,0.27026284,0.05620394,0.38533768,0.010909076,0.0023216286,0.000683769
0.012599322,0.08608174,0.48937696,0.28545073,0.067251444,0.05263009,0.0051547545,0.0014549603
0.006776595,0.13452296,0.2676171,0.18405356,0.3447849,0.026395317,0.029924007,0.005925561
0.0017610177,0.120406985,0.34335154,0.01730863,0.4105829,0.07833356,0.026990525,0.0012649823
0.012911144,0.06360942,0.7788381,0.017666297,0.046899907,0.07956577,0.00033227427,0.00017709161
0.0003369322,0.05309626,0.6748741,0.10217459,0.0052908068,0.1638489,0.00035223213,2.6211803e-05
0.0014495206,0.11226075,0.32109195,0.06043544,0.031578604,0.4709566,0.0016742565,0.00055291527
0.004414025,0.06810922,0.1618509,0.008298971,0.05835239,0.6986995,0.00018312917,9.184054e-05
0.008539234,0.036292404,0.2703492,0.029598555,0.060192924,0.5942448,0.00055762404,0.00022529607
0.78858984,0.0020727501,0.06707297,0.012648977,0.003538543,0.12582122,0.00024832864,7.3030733e-06
0.9443648,0.0011529875,0.020586602,0.0057248194,0.012374134,0.015356691,0.00042323707,1.6764998e-05
0.96892023,0.00085044693,0.013187107,0.001919894,0.004035724,0.011018975,5.7472622e-05,1.0002371e-05
0.9126704,0.0005496594,0.019477468,0.0051857308,0.0011606842,0.060735725,0.00019277498,2.7593245e-05
0.9114672,0.002291769,0.030646814,0.006755466,0.0032941115,0.045121852,0.00039828487,2.4602206e-05
0.6069512,0.04377451,0.14331941,0.01848781,0.051315784,0.10584424,0.02870172,0.0016053084
0.5561526,0.019647937,0.10720893,0.012689643,0.028693033,0.26326507,0.011294912,0.0010478827
0.12765639,0.20063044,0.021367365,0.006332686,0.5882348,0.022078238,0.028770685,0.0049294746
0.0066294237,0.43347862,0.07050086,0.0011843678,0.443256,0.0003506719,0.042629093,0.0019710506
0.0753458,0.35927925,0.03646952,0.0012234946,0.416265,0.0015188146,0.10210838,0.007789631
0.13990742,0.14080738,0.035512477,0.00041021136,0.6678819,0.0052595264,0.009954281,0.00026679778
0.50623846,0.061252285,0.008158501,0.0060157334,0.39970645,0.013061782,0.004687469,0.00087930326
0.9937558,0.00046044015,0.0012753117,0.00010364108,0.004205139,0.0001495944,4.2245047e-05,7.693027e-06
0.56556815,0.0005002093,0.009975172,0.0017260503,0.004434959,0.41677928,0.00094544044,7.069473e-05
0.43827817,0.0154334055,0.03941198,0.002647805,0.061240558,0.43874717,0.0041503985,9.046079e-05
0.043026086,0.008733857,0.0072268117,0.0016857089,0.11948589,0.8001473,0.01934858,0.0003457432
0.009044842,0.047134347,0.009885867,0.0037078029,0.21449421,0.044013456,0.67028105,0.0014384133
0.008366426,0.37727222,0.07591939,0.0036064957,0.30395243,0.029418577,0.19901617,0.0024482622
0.000557168,0.738807,0.09896603,0.0019815112,0.11364861,0.0033131072,0.04235298,0.00037349848
0.0035732829,0.12732558,0.7412662,0.07245818,0.038578898,0.01416749,0.0024088994,0.00022136408
0.0017750949,0.08211971,0.5781535,0.18609458,0.033623505,0.11519384,0.0028457923,0.00019398586
0.007291619,0.03767119,0.4057819,0.38454804,0.0743662,0.08510086,0.0044915164,0.00074871455
0.009723825,0.21004051,0.35449314,0.32562026,0.057228304,0.038659625,0.0038023381,0.00043193923
0.0029571326,0.15873453,0.52596694,0.24687311,0.017781803,0.042929057,0.0042439206,0.0005135029
0.0138016315,0.014779921,0.22384891,0.47092873,0.0028325557,0.27198976,0.0016341317,0.00018441524
0.009726296,0.029043093,0.26859522,0.4453487,0.018465549,0.22789767,0.00076039485,0.00016309445
0.0043864376,0.0022325602,0.039661847,0.9069385,0.005399116,0.04122352,0.00012424808,3.3830365e-05
0.019859895,0.029870635,0.17454948,0.59823537,0.089711,0.08513512,0.0019847576,0.00065371545
0.013044989,0.056111716,0.20660834,0.5910212,0.08900857,0.042561486,0.00080640375,0.00083721074
0.008748907,0.021281105,0.24438848,0.6424575,0.0059702974,0.07577775,0.000886814,0.0004890486
0.0040859524,0.012663638,0.14390995,0.67068094,0.007114664,0.16013448,0.00092083507,0.0004896062
0.006336317,0.0152418725,0.6503948,0.1555827,0.005414651,0.16658808,0.00036065257,8.089323e-05
0.01046172,0.021591922,0.8621064,0.06324434,0.006194454,0.035999924,0.0003387808,6.254646e-05
0.013444369,0.14970306,0.7726459,0.055878654,0.0062054126,0.0018478349,0.00017595728,9.882308e-05
0.0065363795,0.45110744,0.42296535,0.030586263,0.07218827,0.011860402,0.0037444583,0.0010113408
0.0029410368,0.21484911,0.66360337,0.035932254,0.028103951,0.053358056,0.0007105814,0.00050165097
0.0042374735,0.087104894,0.36899674,0.24812159,0.015195195,0.2741374,0.0016525263,0.0005541793
0.003161419,0.3245736,0.55748343,0.06196002,0.0036764285,0.048135802,0.00086501194,0.00014419656
0.0030660655,0.38825238,0.53241074,0.02231141,0.048475817,0.0035335545,0.00082432874,0.0011258011
0.0027809695,0.34465897,0.48202538,0.024049614,0.09964861,0.042488277,0.003995224,0.00035294815
0.024497388,0.39038005,0.47758132,0.063068464,0.041859295,0.0017618244,0.00065013045,0.0002014262
0.009589788,0.7647979,0.16219448,0.03233171,0.029387772,0.0012476924,0.00031625887,0.0001344131
0.0014477053,0.81077677,0.16075587,0.009929241,0.0151385255,0.001211608,0.00064961583,9.058835e-05
0.00073236716,0.60030264,0.33449477,0.006716322,0.057215884,0.00033974266,0.00013522209,6.300465e-05
0.008524892,0.0739736,0.16090035,0.7024785,0.04820209,0.0058176285,5.8670652e-05,4.4105607e-05
0.010992101,0.022735303,0.087684296,0.5925478,0.078489296,0.20712206,0.00022026277,0.00020885906
0.0066381465,0.08579996,0.08872022,0.25871208,0.08052027,0.47700602,0.0019155109,0.0006878676
0.0012148396,0.31253594,0.4545453,0.07099009,0.058864634,0.101396725,0.00042000873,3.2372558e-05
0.0014570435,0.2173965,0.5714387,0.14051116,0.049681615,0.019080773,0.000282532,0.00015167032
0.0021830508,0.045031913,0.4222227,0.48809826,0.0035375427,0.038448747,0.0004040605,7.367708e-05
0.0039330632,0.01250918,0.3204333,0.35952055,0.0020093687,0.30138075,0.00017556112,3.819794e-05
0.0027003153,0.044013605,0.54549927,0.23853125,0.0071898033,0.16146202,0.00044072376,0.00016302022
0.0019581413,0.18209638,0.5703788,0.07857447,0.15898757,0.00789905,7.980995e-05,2.5844234e-05
0.00015615806,0.7112748,0.22057872,0.008793208,0.05892317,0.00011283343,0.00015007753,1.09732955e-05
0.000666007,0.78681535,0.18217461,0.012042183,0.016180437,0.0012597594,0.0007306813,0.00013103042
0.00089603657,0.82215065,0.16176721,0.0074384892,0.007133536,0.000309876,0.00023457059,6.9667156e-05
0.0010765074,0.9155411,0.04860805,0.0017701985,0.030557875,0.00018611566,0.00171721,0.0005431249
0.0056834146,0.8369633,0.044957347,0.0005237789,0.08457166,0.0059363227,0.020881537,0.0004824652
0.10724699,0.3883286,0.06216121,0.0032510338,0.18375008,0.21428846,0.038421113,0.0025525931
0.6566879,0.03494254,0.029527793,0.013054891,0.04035119,0.21840525,0.0063516847,0.00067881326
0.57153386,0.15889747,0.10858596,0.015877713,0.07044412,0.062203728,0.012063073,0.0003940857
0.32055265,0.05159672,0.11186459,0.012966532,0.35325724,0.14852826,0.0011550933,7.892881e-05
0.020483727,0.025164252,0.03310892,0.0015642417,0.85979253,0.043161526,0.011511364,0.005213403
0.059330698,0.117408425,0.045400012,0.0014782561,0.7228912,0.01220161,0.035426907,0.0058628162
0.20560469,0.008522897,0.014213742,0.007707312,0.092374474,0.011428667,0.3746847,0.28546357
0.0007652813,0.76146626,0.2208782,0.010979282,0.004487504,0.0011315033,0.00027852744,1.3414042e-05
0.0040005366,0.56774026,0.29480776,0.090177774,0.02678464,0.011030037,0.0051373104,0.00032162495
0.0064504766,0.6002781,0.34466672,0.019270426,0.02052351,0.007966237,0.0007122528,0.00013241825
0.0023137226,0.5357781,0.38288075,0.016971381,0.01649854,0.044522643,0.0008753067,0.00015946548
0.00021784099,0.8008819,0.17470959,0.0013812874,0.0110658705,0.011408209,0.00026620604,6.912281e-05
0.00035264884,0.90786684,0.081523746,0.0033374769,0.00622997,0.00046214362,0.00017241071,5.4908945e-05
0.0004371509,0.8901951,0.10114919,0.004484659,0.0014935461,0.0010521234,0.000912559,0.00027576176
0.025534993,0.5457352,0.39645848,0.010963709,0.006952726,0.011295548,0.0024169055,0.00064242596
0.01749741,0.5036992,0.42331728,0.032618184,0.009275487,0.010951678,0.0020013796,0.0006394338
0.017970884,0.27854982,0.5914877,0.018602848,0.08550845,0.0051227743,0.0011204287,0.0016370768
0.003815078,0.42424303,0.4397972,0.03084394,0.07336518,0.026680376,0.0007305262,0.0005247111
0.0032149716,0.39661893,0.23438291,0.020025328,0.04979864,0.29172248,0.0027300857,0.0015066636
0.01849619,0.15288712,0.5366728,0.086649545,0.020811027,0.1829858,0.0011090861,0.00038844498
0.003439269,0.0983712,0.56310093,0.11809744,0.014041043,0.20163892,0.0009987244,0.00031238497
0.0032654202,0.16190276,0.6230402,0.14622915,0.018829226,0.045363445,0.0011574518,0.00021227358
0.0073236153,0.21087763,0.5525156,0.10742377,0.030547792,0.08925681,0.0018700971,0.00018469634
0.008338569,0.040173106,0.8671319,0.018574668,0.031745933,0.033649523,0.00034283972,4.355782e-05
0.0042068637,0.069828376,0.5412503,0.016217435,0.2983442,0.06876048,0.0013351514,5.7252582e-05
0.0017413057,0.020750476,0.6932797,0.23745838,0.024072045,0.022074118,0.0005998665,2.4213683e-05
0.012767981,0.02857417,0.7798021,0.08433553,0.008458978,0.08503537,0.000915295,0.00011063463
0.029809305,0.03773885,0.78423095,0.040950883,0.004506499,0.10257209,0.00013730838,5.4117267e-05
0.0025994873,0.12924896,0.8254011,0.005633623,0.021344695,0.015303284,0.00037028437,9.845932e-05
0.0008851962,0.28526026,0.31043705,0.013201119,0.34652835,0.040881984,0.0023954217,0.00041058054
0.0007163413,0.62813216,0.21841568,0.006305629,0.12735146,0.016554466,0.001553854,0.00097040186
0.0040706033,0.12683614,0.4067685,0.03994515,0.33191356,0.08694966,0.002574288,0.00094216183
0.00250688,0.09129463,0.22625573,0.05402094,0.57322925,0.043054085,0.007588884,0.0020496808
0.021608254,0.1839121,0.51825887,0.0035091082,0.24774344,0.023580482,0.0012262553,0.00016148279
0.0057204454,0.019965025,0.8366161,0.030491251,0.014958587,0.09088533,0.0013405044,2.2741655e-05
0.0015599951,0.029950075,0.53053576,0.23180526,0.024291653,0.18077847,0.000987977,9.0896356e-05
0.0039493633,0.13339043,0.34445575,0.121633336,0.033484522,0.3622523,0.00075911096,7.518872e-05
0.001855115,0.10678321,0.20432891,0.013550275,0.029250799,0.64345855,0.000560184,0.00021304117
0.0031644178,0.07612506,0.22139329,0.022636896,0.036057577,0.6397576,0.00068767916,0.00017754457
0.0014395118,0.11668079,0.3538171,0.0060328483,0.1517382,0.36416247,0.0057861153,0.00034298602
0.10593159,0.0077609974,0.17629996,0.004185105,0.041589715,0.66382354,0.0003640154,4.508662e-05
0.1337142,0.0024081431,0.10354285,0.015616679,0.014215015,0.7297185,0.0006246927,0.00015997219
0.9264611,0.0013784181,0.037364237,0.010425441,0.0026628287,0.02132887,0.000355929,2.3138631e-05
0.73795885,0.01104357,0.13593167,0.07096208,0.014487888,0.02180753,0.007435893,0.00037245738
0.62543875,0.024504889,0.08931455,0.030615363,0.15494567,0.04188716,0.030938685,0.002354878
0.87986237,0.0061604683,0.01394477,0.018865589,0.066338375,0.009213855,0.005277503,0.00033701948
0.89892364,0.003554413,0.008068411,0.019843614,0.010468439,0.05494499,0.0031397468,0.0010567002
0.38882884,0.12195502,0.032939404,0.0056749173,0.07459245,0.33323666,0.02917987,0.013592802
0.029082626,0.18967783,0.02771478,0.0029031257,0.69931614,0.002362909,0.018367467,0.030575193
0.022785796,0.37735358,0.02316702,0.0015700719,0.5604138,0.0051205424,0.0069757053,0.0026134583
0.08213228,0.36387613,0.02707384,0.00077543507,0.4906134,0.034153737,0.00083866116,0.00053645653
0.7440532,0.033474755,0.028394045,0.0015869825,0.14147322,0.050152384,0.00068253017,0.00018300187
0.9293033,0.003435233,0.015554768,0.00089245866,0.04016478,0.010244363,0.00039319857,1.193493e-05
0.86267245,0.010532161,0.006143848,0.00017754141,0.11759641,0.0024189216,0.00044085836,1.783537e-05
0.6523205,0.0031977592,0.019920422,0.0044776113,0.08962997,0.22723259,0.0030671756,0.00015393234
0.2782394,0.0022556302,0.0040638493,0.00054716447,0.05164019,0.6208242,0.041937374,0.00049218326
0.0133852465,0.25690025,0.05070214,0.0012690588,0.29947674,0.10738062,0.24330233,0.02758367
0.0060454444,0.73271513,0.15867406,0.002831012,0.08224949,0.004011738,0.0130464975,0.00042661457
0.0071453224,0.34441778,0.50163716,0.019618336,0.116924934,0.008147715,0.0019100304,0.00019876703
0.0030385274,0.16043726,0.752896,0.029188568,0.040837534,0.009608495,0.0038949626,9.86639e-05
0.009061709,0.08628919,0.46338132,0.28408796,0.035148125,0.11256448,0.008996836,0.00047040117
0.020059338,0.024503652,0.10508039,0.7670259,0.0079078805,0.073930815,0.0011851841,0.00030683374
0.005277126,0.031339712,0.10022995,0.65942067,0.0108703915,0.19002782,0.0024297815,0.00040448838
0.008918667,0.015503122,0.22403294,0.5723911,0.007908874,0.17108661,0.00014454828,1.4109961e-05
0.085655555,0.018884266,0.22600089,0.42329016,0.01959957,0.2263177,0.00017744568,7.4397e-05
0.033205647,0.024627002,0.24509251,0.43613073,0.032176774,0.2284751,0.0002484609,4.3861994e-05
0.044500448,0.03241037,0.1318113,0.46872824,0.13557558,0.18223087,0.0043146564,0.00042856828
0.06048807,0.15416451,0.32179788,0.27980557,0.088647395,0.09156285,0.003055836,0.00047781013
0.016823484,0.0787003,0.6824206,0.19769555,0.0071146856,0.010324009,0.0064363205,0.00048497974
0.0033164383,0.01651706,0.31908172,0.3526555,0.009141296,0.29629385,0.0025004202,0.00049370155
0.0020787187,0.0114358775,0.55415964,0.24816108,0.0044004573,0.1788353,0.00066986174,0.00025899487
0.0030192574,0.07886685,0.56000817,0.13067977,0.018346714,0.2086181,0.00034796656,0.00011321281
0.0074015595,0.32459167,0.59031826,0.06644935,0.0052066343,0.003784477,0.002171415,7.661429e-05
0.008859054,0.27956468,0.41753852,0.18388066,0.015655812,0.09353715,0.00070090144,0.00026317313
0.0072192806,0.05453107,0.3638712,0.2319131,0.008869864,0.332171,0.0007275397,0.0006970061
0.0011093862,0.055344842,0.09793328,0.04741874,0.002950903,0.7934735,0.0015217139,0.00024762712
0.0018942235,0.12565188,0.5268205,0.20267893,0.0030368203,0.13927007,0.0004488153,0.00019869559
0.0013492896,0.05478834,0.84114426,0.027084263,0.012772308,0.060885236,0.0013826604,0.00059379893
0.0048934706,0.22280648,0.6187679,0.01725643,0.112586945,0.004043737,0.014905964,0.0047390163
0.0005062728,0.8983705,0.076031595,0.0037882603,0.019669138,4.5849272e-05,0.0013654284,0.00022308626
0.0034739836,0.57852846,0.36780915,0.03187022,0.0137012545,0.0039637377,0.00052022387,0.00013302428
0.011059568,0.25137398,0.6689898,0.049551893,0.011043317,0.007745045,0.0001603394,7.60027e-05
0.0036081173,0.029871045,0.6750356,0.27644503,0.005562695,0.009427533,2.8909111e-05,2.1091924e-05
0.019059176,0.0055849454,0.027786272,0.8504614,0.023005731,0.07247459,0.0006235863,0.0010043357
0.0066677313,0.017169286,0.04063235,0.7763423,0.02773167,0.13086417,0.00046409553,0.00012833392
0.004484743,0.10600754,0.113185264,0.4895273,0.055163912,0.23042005,0.0007175499,0.00049368036
0.004930504,0.20912105,0.49154058,0.24963905,0.011335356,0.03306614,0.00031077,5.652538e-05
0.0004177304,0.46825168,0.44821241,0.05876326,0.018019306,0.0056784926,0.00045452485,0.00020258171
0.00066549017,0.25024962,0.5226749,0.21766834,0.0046087466,0.003950466,0.00014404125,3.829445e-05
0.0022332878,0.07108809,0.85591424,0.033536196,0.004134417,0.03292259,0.0001505021,2.0850744e-05
0.005989905,0.09989944,0.65501964,0.16185327,0.012943289,0.06347566,0.00064167846,0.00017707267
0.00035063844,0.2653754,0.45944706,0.18098195,0.08204808,0.011333989,0.0003381202,0.0001247679
4.0586132e-05,0.80522805,0.14922655,0.004373431,0.040721305,0.00032263793,6.6498025e-05,2.0903308e-05
0.00058240496,0.7506362,0.20318231,0.010675082,0.032364726,0.0003329119,0.0016679633,0.0005583685
0.00013573052,0.7970669,0.17564456,0.009362857,0.01700141,3.0726733e-05,0.0005719474,0.00018598931
6.355119e-05,0.9153406,0.015197223,0.00028091515,0.06852559,2.0562396e-05,0.0004978417,7.395806e-05
0.0005223781,0.94623435,0.012382548,0.00014141496,0.0371675,6.420334e-05,0.0034253574,6.225211e-05
0.014008584,0.76316845,0.024277646,0.00031384698,0.12551141,0.0101100635,0.06209686,0.0005131134
0.9006036,0.0038713592,0.0061119935,0.0016091467,0.036633283,0.050340757,0.00081784814,1.20571585e-05
0.62577397,0.021683516,0.076588996,0.015791073,0.09470665,0.16356096,0.001877516,1.7278788e-05
0.030978069,0.08776839,0.6042109,0.01429658,0.16980751,0.08965262,0.003120949,0.00016484883
0.005712865,0.043165907,0.392562,0.028003134,0.27193302,0.25139698,0.0036670691,0.0035589824
0.049098384,0.056992486,0.15401779,0.005520088,0.5740811,0.039095182,0.025446698,0.09574823
0.55503666,0.003812416,0.034066528,0.05635721,0.110568695,0.15783958,0.017191466,0.065127514
0.00015056542,0.8724171,0.10597065,0.010944289,0.009160736,0.0003069962,0.00094279647,0.00010686386
0.0012158012,0.77605224,0.15338501,0.03838799,0.018206496,0.0074784537,0.0046588606,0.0006150772
0.010408793,0.47399884,0.34079912,0.08473268,0.021867637,0.06502607,0.0025009303,0.0006659283
0.001881648,0.50498366,0.33304712,0.10710347,0.020336,0.02773547,0.0040432783,0.00086943846
0.002068617,0.6215562,0.29711086,0.027961316,0.026155394,0.021389483,0.0032184864,0.00053965824
0.00046727568,0.45021287,0.49248695,0.05131354,0.002649607,0.0026769384,0.00013963546,5.315002e-05
0.0022218246,0.54133904,0.44176117,0.009018752,0.0028764256,0.0022748366,0.0003505601,0.0001574528
0.010427417,0.7850188,0.19176473,0.004298138,0.0061531863,0.0017061004,0.00042323853,0.00020836951
0.032671627,0.59316707,0.3440648,0.0165396,0.008156198,0.0049043084,0.00026353836,0.00023286788
0.0048032007,0.560364,0.38187695,0.020985594,0.02420118,0.0067125787,0.00072726124,0.00032913726
0.0020414346,0.417397,0.48926893,0.054993078,0.025025178,0.0091085015,0.0014144995,0.00075135357
0.004001256,0.4051333,0.4875755,0.025773391,0.014266604,0.048604656,0.013396669,0.0012485686
0.0076417862,0.38934976,0.4510065,0.060301367,0.008050456,0.08176333,0.0017813401,0.000105491046
0.018663753,0.15795529,0.45585304,0.025890777,0.055222828,0.27899295,0.006747983,0.0006733776
0.003953501,0.045515426,0.5468975,0.2018129,0.014527123,0.1849127,0.0019233568,0.0004574707
0.0009787057,0.08971381,0.7010186,0.095497735,0.0130696865,0.09951844,0.00015994342,4.3159347e-05
0.00636407,0.07294507,0.6484019,0.020421306,0.028699037,0.22220194,0.0007686452,0.00019793148
0.0026067363,0.30196202,0.5350824,0.00864705,0.11240101,0.039009403,0.00027580402,1.549038e-05
