TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.0004594033,0.0018109465,0.00016260172,1.7787655e-05,0.00066197745,0.99575955,0.0011203251,7.32831e-06
0.010813274,0.023172295,0.0050696167,0.00055823097,0.020696,0.93093264,0.008607819,0.00015010747
0.0064816596,0.006070353,0.0011834046,0.00015491841,0.007966254,0.97315073,0.0049784416,1.4234501e-05
0.002285321,0.041355472,0.0022110401,0.0005880296,0.0083267465,0.9429486,0.0021942584,9.0652204e-05
0.0015973977,0.008655627,0.001440444,0.00020240352,0.0038728507,0.9836067,0.000580176,4.443655e-05
0.0031834203,0.0019757298,0.0008473886,0.00012666485,0.001373806,0.99148643,0.000980462,2.6175489e-05
0.019557731,0.006648659,0.026085082,0.0030708653,0.002134639,0.9034775,0.03892648,9.901612e-05
0.019256962,0.008133178,0.1339613,0.05603951,0.00669861,0.7749735,0.0008729463,6.396181e-05
0.0018289471,0.0049358574,0.012393594,0.0013375841,0.0027898871,0.97658336,0.00011509564,1.5621768e-05
0.0014481754,0.0018400189,0.0022503487,0.00055477343,0.0007827784,0.99243224,0.0006437366,4.7937727e-05
0.004693539,0.16587794,0.014392853,0.0013093773,0.008868608,0.8020037,0.0026332634,0.00022071207
0.0032691828,0.0053099534,0.0028758713,0.0004931206,0.0002510319,0.98727554,0.0005106513,1.4587305e-05
0.085917756,0.034130562,0.034643173,0.0067320415,0.008289322,0.8241626,0.0052733473,0.00085124077
0.0065334276,0.0010486769,0.009046974,0.0007123515,0.00097203336,0.98130345,0.0003603105,2.2791182e-05
0.027421536,0.0016165943,0.019717198,0.006033174,0.00027714015,0.9446249,0.00029545705,1.3927343e-05
0.0702326,0.0032040924,0.11186144,0.09119157,0.0023547104,0.7210047,0.00013231946,1.8584866e-05
0.0053017107,0.0018065741,0.0032828858,0.0005577091,0.00038022807,0.9885262,0.00012638199,1.8244333e-05
0.00028297806,9.8661105e-05,0.00031796723,5.915442e-05,7.1557064e-05,0.9991611,8.000642e-06,5.519664e-07
0.007870279,0.00441685,0.00897225,0.0072041857,0.013298897,0.9542394,0.003930828,6.738737e-05
0.007176737,0.02884945,0.005488463,0.0004483145,0.9237908,0.018062025,0.015072691,0.0011115039
0.07259127,0.028682353,0.013068852,0.010451676,0.16282551,0.496803,0.1297158,0.08586152
0.16506101,0.026584703,0.013709053,0.0112919705,0.02412682,0.6636704,0.07961797,0.01593811
0.14826086,0.05615955,0.029644296,0.0053232387,0.018868048,0.73596835,0.0045328937,0.0012427985
0.7240515,0.03069299,0.102818325,0.01272046,0.013510988,0.11153593,0.004043894,0.00062594505
0.39161626,0.07518021,0.11430711,0.038975134,0.07031504,0.23348422,0.07553716,0.00058492576
0.08543212,0.009930331,0.008348066,0.0010007853,0.020227766,0.82435966,0.05009217,0.0006092328
0.053647753,0.0045142327,0.0032365662,0.0009793559,0.015968882,0.91063863,0.010096716,0.00091787486
0.16456133,0.020353872,0.0023425946,0.0012247489,0.024474636,0.5457303,0.23744275,0.0038697736
0.04893042,0.07344023,0.015005026,0.0013237274,0.43082863,0.3869524,0.033010747,0.010508872
0.0204042,0.30271938,0.010943196,0.00076250994,0.595322,0.016686587,0.031269506,0.02189257
0.09978073,0.09707875,0.024839563,0.0027150146,0.7227705,0.031767722,0.0138798235,0.0071678883
0.103045814,0.07336483,0.026194273,0.0025828532,0.6910848,0.082785286,0.013670012,0.0072720596
0.08186244,0.08991002,0.07553459,0.005405017,0.6478213,0.090644285,0.0074969805,0.0013253664
0.00096747495,0.023378907,0.03202449,0.005845935,0.91402876,0.02041987,0.0007756229,0.002558959
0.0011508564,0.014868941,0.028083231,0.0051452545,0.9447148,0.004145512,0.00082548644,0.0010659726
0.00056161964,0.0023536012,0.0030700434,0.00053336966,0.99190676,0.0010609346,0.000199678,0.00031407378
0.0031139844,0.0054454673,0.006531367,0.0008577266,0.9669103,0.01584808,0.0009861257,0.00030693313
0.014480521,0.013145804,0.020825194,0.0036393856,0.86153615,0.08464508,0.0008137226,0.0009141111
0.0074078823,0.012808189,0.028085012,0.00432032,0.8759795,0.0705553,0.00041793945,0.0004259993
0.006673142,0.017495196,0.02826989,0.0010052728,0.9274465,0.01180072,0.0055723335,0.0017368637
0.004041082,0.010919146,0.007143019,0.0028483586,0.95019937,0.022377016,0.0013089504,0.0011630827
0.010192242,0.1377698,0.012158385,0.0031637922,0.16519,0.67067003,0.0006354128,0.0002203297
0.00013565323,0.002896564,0.0005501407,3.3406195e-05,0.0035727208,0.9926507,0.00015156654,9.228378e-06
0.00065074797,0.005524768,0.0014753664,4.544656e-05,0.009038646,0.9804277,0.0028216287,1.5629112e-05
0.0011075652,0.0010795943,0.0012052539,0.000115478,0.002230491,0.99324375,0.0010087767,9.11133e-06
0.0054985,0.007414132,0.05452286,0.0037617343,0.0018743788,0.9256351,0.0011798701,0.00011336618
0.11246012,0.03691462,0.30847096,0.3672051,0.00750419,0.16597599,0.00055244635,0.0009165344
0.070357814,0.07454814,0.13895945,0.15346521,0.011520739,0.5462074,0.0041547916,0.00078644813
0.12592874,0.11046934,0.06847578,0.020198818,0.07165188,0.5657308,0.032780703,0.0047639036
0.07545221,0.045660354,0.015169495,0.0048964457,0.14734614,0.67668265,0.033403862,0.0013888062
0.006856129,0.04762345,0.0011702895,0.00013967848,0.119900644,0.009914833,0.8138646,0.0005304166
0.027850507,0.541645,0.049403466,0.0068680528,0.0716088,0.28777966,0.013856201,0.000988438
0.0052430565,0.028483272,0.0062238933,0.0024022013,0.008636806,0.9439721,0.004793887,0.00024472867
0.0033511827,0.018514521,0.0137024885,0.0019827965,0.012031977,0.94853926,0.0016878791,0.00018991699
0.0050758417,0.028368382,0.034486305,0.001144212,0.007339874,0.91926485,0.0042309714,8.950749e-05
0.12512504,0.053075045,0.13931146,0.06353601,0.0028052977,0.60485864,0.011092493,0.00019593419
0.023136219,0.044588856,0.18363859,0.316976,0.0420757,0.37190846,0.01721448,0.00046169752
0.07901553,0.14185832,0.21678586,0.0243118,0.12949905,0.4042285,0.0041182577,0.00018258698
0.11313489,0.13567097,0.11523041,0.0028041457,0.08121902,0.5088855,0.041763976,0.0012911252
0.0055800215,0.034862835,0.0048020883,0.00043205588,0.028902255,0.9051472,0.02011216,0.00016146597
0.034303978,0.11152947,0.011516034,0.0021057127,0.034061674,0.7952727,0.011004627,0.0002058343
0.021941882,0.0045430236,0.0013355173,0.0002685111,0.009519436,0.95552236,0.0067714425,9.783012e-05
0.012444895,0.0011195817,0.0015411584,0.0002014299,0.004120676,0.97960556,0.0009411816,2.5501362e-05
0.027278062,0.07509286,0.16154043,0.033098113,0.10825423,0.55408853,0.037787247,0.0028605168
0.10773708,0.11918457,0.33940798,0.021586329,0.03319148,0.34208566,0.028932678,0.0078742
0.071443595,0.032001946,0.10069292,0.0043672365,0.0108173415,0.7795066,0.0010125659,0.00015780515
0.023879,0.048930656,0.15862232,0.0100142155,0.006531786,0.7516965,0.0002940201,3.1485415e-05
0.16371487,0.013177105,0.08478843,0.008497704,0.011249841,0.7179333,0.00039306644,0.0002457115
0.0838104,0.03540825,0.2152122,0.04118662,0.015808739,0.6057362,0.0026150176,0.00022268099
0.072898366,0.02902059,0.111247286,0.012755517,0.003430265,0.7692371,0.0012209036,0.0001900047
0.08563878,0.17281221,0.33976915,0.010752346,0.009769259,0.37725687,0.0038880059,0.000113432216
0.2530132,0.12962116,0.15004952,0.0031908974,0.050962906,0.40975103,0.0032519894,0.00015933145
0.14062455,0.26029927,0.040541228,0.0008798383,0.32643825,0.062401984,0.164777,0.0040378724
0.04611236,0.13744609,0.021298476,0.00033082982,0.5199192,0.104860984,0.12690435,0.04312771
0.002956283,0.034537837,0.0036143928,0.00014757385,0.84744704,0.020088311,0.08483776,0.006370711
0.0009668158,0.00953013,0.0025030794,9.456691e-05,0.9626724,0.013191618,0.0058690077,0.005172335
0.07888519,0.004644216,0.01430322,0.0070721926,0.83516127,0.037640687,0.01740908,0.0048841657
0.07161922,0.023567086,0.00617145,0.0012972668,0.83049196,0.0061645266,0.03936068,0.021327836
0.057193786,0.025362924,0.010448057,0.0010120295,0.86076015,0.012375669,0.02493578,0.007911581
0.16344428,0.009011055,0.027585221,0.0036400976,0.009203147,0.78560376,0.0013400649,0.00017227947
0.022505516,0.0012702557,0.007928329,0.00086847,0.00068298465,0.96640253,0.00033130532,1.0553571e-05
0.05760278,0.03499046,0.2256759,0.01882036,0.03556855,0.62385905,0.0031993832,0.0002835579
0.03151818,0.06517638,0.8221437,0.01172536,0.010831214,0.05847825,0.00010955398,1.7360275e-05
0.2156107,0.025592668,0.27352202,0.007435519,0.015445171,0.4620347,0.00018732045,0.00017191425
0.4485136,0.012487938,0.16388454,0.0018490868,0.01420406,0.358822,0.00021784334,2.094936e-05
0.08794884,0.018481987,0.096137024,0.0024259752,0.03447217,0.75896233,0.0014857231,8.597208e-05
0.026447222,0.014999872,0.38991594,0.007870905,0.01378823,0.5456366,0.0012487113,9.2516486e-05
0.050438017,0.024330327,0.55345327,0.080392905,0.023059707,0.2672085,0.0006832003,0.0004341427
0.3400853,0.012836551,0.23897949,0.11444697,0.020623222,0.27154312,0.0011693832,0.00031597883
0.050498113,0.022529589,0.20281358,0.050247613,0.009608122,0.66287345,0.0012909655,0.00013852566
0.017907878,0.0035575388,0.022144469,0.003014248,0.0027860345,0.9498141,0.0006958504,7.983451e-05
0.0011037467,0.0003518478,0.0012971109,0.00052602025,0.00054960727,0.99608433,7.436913e-05,1.296456e-05
0.002164048,0.001823854,0.0013482651,0.00020142211,0.0008760516,0.9933155,0.00026147498,9.333634e-06
0.0016266583,0.02090749,0.002927072,0.00044079838,0.0039484394,0.9696409,0.00048595964,2.2645701e-05
0.001777303,0.0056709405,0.0017375208,0.000111525136,0.002913497,0.9875315,0.0002505903,7.1199897e-06
0.0054396926,0.016415864,0.0026710466,6.420393e-05,0.0014800528,0.9722754,0.0016412967,1.251649e-05
0.0032574844,0.0045715156,0.005320677,0.00030591208,0.0010376633,0.98358697,0.0017253015,0.00019455937
0.009451588,0.07159121,0.0052719465,0.0010939864,0.024278194,0.83137697,0.056665596,0.000270505
0.00637997,0.036605585,0.0027154891,0.002275281,0.031983033,0.847181,0.07235199,0.0005075364
0.0010866822,0.0025555186,0.00033397047,0.00019826196,0.0007593,0.9824551,0.012598387,1.2844477e-05
0.0010692514,0.008471035,0.0022503422,0.00017186844,0.007745853,0.9708938,0.009364415,3.345114e-05
0.0009426816,0.0011739346,0.0016659176,0.0006304976,0.0018217842,0.9930138,0.0007127664,3.873341e-05
0.0085415905,0.0027990283,0.0056734947,0.006251003,0.0013535054,0.9724681,0.0027894352,0.00012379242
0.0058354945,0.010210244,0.02740666,0.010456211,0.002491275,0.9423096,0.0012266819,6.380986e-05
0.0067138374,0.015420945,0.057256375,0.0024908455,0.0007692114,0.91630167,0.00096770993,7.9419704e-05
0.0025472504,0.016108619,0.012461369,0.0005476703,0.0027124395,0.9632514,0.0023186444,5.263524e-05
0.004247782,0.013895713,0.007373007,0.0005506755,0.004082411,0.9686489,0.0011601028,4.1307416e-05
0.001268831,0.06573964,0.0053226156,0.0002810653,0.01628753,0.90984744,0.0011738339,7.89728e-05
0.00035825596,0.001401747,0.0007046809,0.00022311766,0.00021342463,0.9969547,0.00013989765,4.1836715e-06
0.0053804517,0.00042100853,0.0032582744,0.001972675,0.0010458605,0.98782736,8.348276e-05,1.098656e-05
0.26945487,0.0029434431,0.030069543,0.004740621,0.00537684,0.68724424,0.00015022264,2.024867e-05
0.19912454,0.0077732904,0.042019542,0.011897007,0.0050728526,0.7336751,0.0003936493,4.3971097e-05
0.061329816,0.005988488,0.04183101,0.0035946607,0.002857712,0.8842043,0.00018102767,1.3056647e-05
0.03395173,0.01370868,0.021027004,0.0012555295,0.013382719,0.9146397,0.0017908809,0.0002437509
0.006739839,0.01639248,0.021333018,0.00021077447,0.024183061,0.9277922,0.0031909177,0.00015771922
0.007056855,0.002635492,0.002308698,6.8272064e-05,0.012396369,0.9708046,0.0046824403,4.731946e-05
0.0033216465,0.027569005,0.0025272656,0.00037003867,0.8425312,0.060807195,0.062062442,0.00081117044
0.09657833,0.04686284,0.0116114775,0.001411771,0.20982528,0.015324289,0.6019075,0.016478566
0.74314266,0.010565007,0.009769492,0.0007877223,0.016775018,0.18548138,0.033240676,0.00023808291
0.05553587,0.46618482,0.087127246,0.007273659,0.1378151,0.22975968,0.015939897,0.0003636864
0.33283758,0.06369214,0.04033922,0.0452308,0.070033036,0.4459827,0.0018646102,1.9985906e-05
0.03922508,0.04269489,0.007688833,0.0048259646,0.57331455,0.0021117087,0.32901302,0.001125886
0.022272546,0.06502957,0.007605409,0.015159389,0.12762666,0.00272746,0.75675267,0.002826357
0.054061268,0.092466846,0.027112158,0.004472782,0.7681795,0.00075809425,0.048709784,0.004239699
0.1298869,0.11648539,0.011400793,0.0010448819,0.29990435,0.018883046,0.41848245,0.0039122044
0.005994824,0.20918912,0.0041975128,0.00010230526,0.7421158,0.030729253,0.0049684974,0.0027027684
0.040427215,0.08873578,0.0044613364,0.0005450041,0.8564411,0.007461652,0.0008039593,0.0011239676
0.06931577,0.10762976,0.024926994,0.0025704994,0.66960245,0.12343057,0.0014625607,0.0010613393
0.008595023,0.11944843,0.031828687,0.0037282226,0.75355273,0.0782013,0.0037647123,0.0008808911
0.005730415,0.11628351,0.12666143,0.03297393,0.60769504,0.10327,0.005225416,0.0021601885
0.0017615688,0.017924016,0.06821481,0.0036992077,0.7729512,0.1351122,0.00024757654,8.9508234e-05
0.005046471,0.026403448,0.03974604,0.014051597,0.8980552,0.014632929,0.0012586494,0.00080554973
0.0013608099,0.004796714,0.006030518,0.0049080793,0.9748081,0.004698467,0.00013331698,0.0032639524
0.0013377086,0.007458084,0.006303297,0.0025101,0.96981883,0.010401983,0.00045504654,0.0017148294
0.0100162225,0.010145677,0.025692025,0.010440956,0.92070585,0.021992447,0.00037281564,0.0006339996
0.0021012863,0.024595836,0.01942732,0.0017240449,0.9077172,0.043646302,0.0004845114,0.0003033863
0.01376506,0.02586166,0.048409987,0.0057673887,0.83325773,0.06837491,0.0028240015,0.0017391609
0.0036479302,0.043090027,0.019043345,0.0026536721,0.9045347,0.026395531,0.00045883912,0.000175955
0.012754345,0.013455269,0.002396328,0.00017659886,0.04089118,0.92918646,0.0010737691,6.603512e-05
0.0004171378,0.0009809015,0.00024043952,1.0714911e-05,0.0048156013,0.99315155,0.0003670573,1.6577167e-05
0.0006044573,0.0003407475,0.0005654473,2.893838e-05,0.00045477605,0.99730706,0.0006884926,1.0137462e-05
0.00070390076,0.0013306546,0.0017816845,0.00023649856,0.0012606455,0.99394625,0.00071618706,2.4233066e-05
0.0013305879,0.0017477585,0.0052896882,0.0033048005,0.0013918633,0.9852806,0.00162751,2.714262e-05
0.00784751,0.012900675,0.11245189,0.41708577,0.0028531363,0.44667822,0.00017219048,1.0573769e-05
0.0047387523,0.0069006165,0.013263968,0.0049991165,0.00033978105,0.96964675,0.00010069392,1.0267242e-05
0.119478725,0.01447881,0.014994017,0.0035115692,0.005321019,0.83867043,0.0031309577,0.00041440353
0.06916985,0.043678995,0.0031234776,0.0008773172,0.07456169,0.74805176,0.059692215,0.000844723
0.06516883,0.018998763,0.0046712575,0.0009043373,0.095572494,0.6300196,0.18438338,0.00028135872
0.20508435,0.010358019,0.003534205,0.00016337003,0.14257953,0.39483067,0.2408803,0.00256956
0.00021643848,0.0077937297,0.0011038657,7.273396e-05,0.0013630966,0.9882559,0.0011784885,1.5798465e-05
0.0024240636,0.025363702,0.009496347,0.0003096314,0.0047000255,0.95485276,0.0028221435,3.131204e-05
0.024835235,0.01767366,0.061386432,0.0046107466,0.0057543414,0.88340545,0.0022350966,9.8943594e-05
0.02827583,0.1182023,0.16430625,0.09248606,0.003442047,0.5866074,0.0058456426,0.00083449483
0.014490285,0.109463625,0.4580396,0.3097281,0.01349109,0.09266377,0.0020160903,0.00010741355
0.1206253,0.09234047,0.18931417,0.04655646,0.04537201,0.4922283,0.013030511,0.00053277356
0.13743947,0.31406268,0.18172841,0.04582415,0.16490343,0.13405319,0.018074488,0.003914118
0.026869012,0.041498322,0.017534256,0.0007207777,0.011518862,0.90032077,0.0014420785,9.597527e-05
0.057424568,0.15075128,0.0140264295,0.00070129114,0.06315327,0.6935279,0.018980652,0.00143454
0.0360141,0.013472726,0.0061943894,0.00018615008,0.010551412,0.9284938,0.0049604718,0.00012698605
0.0348004,0.01897702,0.041822076,0.005658469,0.022868317,0.8691861,0.006321202,0.0003663656
0.030019041,0.07177082,0.29280674,0.044023644,0.06973121,0.45471364,0.02778808,0.009146886
0.0057096863,0.07161155,0.17115211,0.0042157276,0.034643445,0.69878066,0.009063472,0.004823338
0.016903682,0.17516512,0.036217008,0.0030615255,0.15812598,0.5894108,0.01923521,0.0018806584
0.007879549,0.06422395,0.01638442,0.00060854555,0.013085138,0.8961064,0.0015618621,0.00015003764
0.013792945,0.0033458446,0.025434868,0.0045392504,0.0018584101,0.9497829,0.0009278476,0.00031798193
0.014136323,0.06947922,0.27665222,0.13533367,0.01442612,0.48809752,0.0014104629,0.0004645776
0.032471824,0.067130275,0.34443805,0.15166871,0.0028647664,0.39954802,0.0017101554,0.00016825463
0.1734709,0.020270547,0.2847772,0.12759359,0.005115161,0.38782462,0.0008753121,7.279531e-05
0.25547978,0.053746767,0.18744317,0.019968053,0.009442542,0.47280028,0.0010174343,0.00010190838
0.49912363,0.07715981,0.07193718,0.006116381,0.01499947,0.31258526,0.015591526,0.0024867884
0.38210234,0.091556236,0.06242786,0.0036196425,0.16955823,0.15948132,0.07634187,0.0549125
0.24134065,0.044160064,0.028284397,0.00019230704,0.39151347,0.28914833,0.004594369,0.00076632015
0.28559473,0.093892366,0.115831,0.0020204189,0.40178052,0.08123561,0.004821768,0.014823621
0.1841983,0.12925267,0.0634842,0.0025187791,0.47450045,0.023481663,0.09802375,0.024540216
0.11553321,0.008691011,0.005952735,0.002113717,0.77846456,0.029270122,0.05508531,0.004889337
0.006873754,0.0028798801,0.0018199624,0.0011935707,0.9132031,0.0057937438,0.059124112,0.009111836
0.22070579,0.097790204,0.108115435,0.006987561,0.04789049,0.5151069,0.0030246591,0.00037894546
0.027053064,0.01810992,0.021057643,0.0007626725,0.0050612013,0.9273001,0.00060574966,4.9583978e-05
0.016821545,0.06422735,0.06070301,0.002415739,0.0178359,0.8368911,0.00097076606,0.00013454264
0.012868207,0.1087321,0.18916564,0.004514562,0.02063602,0.66223246,0.0017252832,0.0001257304
0.051789224,0.09871051,0.46403077,0.05508195,0.0200656,0.30915326,0.000864857,0.00030382955
0.009334486,0.03988284,0.83761734,0.043554608,0.003062622,0.0664126,0.00011964604,1.5807978e-05
0.025905915,0.030409515,0.77607465,0.039979693,0.005111208,0.12219629,0.0002819602,4.0788324e-05
0.008882734,0.033759125,0.8614751,0.05028855,0.017019225,0.02812885,0.00021160668,0.00023472388
0.010245215,0.04876496,0.69272244,0.15342878,0.01049085,0.08427739,4.3200427e-05,2.719596e-05
0.010272088,0.013235583,0.48328874,0.3419195,0.009402167,0.14150842,0.00020583371,0.00016760513
0.0077772858,0.02645142,0.40838757,0.18822487,0.010063135,0.3579592,0.0009325257,0.0002040248
0.0043068198,0.0017868619,0.01669725,0.0021660118,0.0012837504,0.9735665,0.0001686052,2.414475e-05
0.0008773273,0.00088674633,0.0013358055,0.00020734842,0.0007043216,0.995684,0.00029106738,1.34605e-05
0.005904491,0.0021464569,0.0044205035,0.00085480977,0.0026578484,0.98353636,0.0004650402,1.4526818e-05
0.0008896113,0.0009228523,0.00048632498,8.0088466e-05,0.00031877248,0.99697196,0.00032439697,5.9636714e-06
0.006053314,0.005508216,0.0027930336,0.0008461902,0.0016472151,0.9809765,0.0021438042,3.1646334e-05
0.008247496,0.011446386,0.01617389,0.0026048373,0.008568607,0.95094,0.0018827005,0.00013601387
0.0006159564,0.0019833962,0.0015227151,0.00038707614,0.0017724165,0.99309134,0.0005191253,0.00010802647
0.0007273401,0.017151998,0.0035019184,0.0035597433,0.017134653,0.9504814,0.0073382324,0.00010454956
0.005622598,0.0057554157,0.0013398713,0.0019891171,0.012928954,0.96219945,0.010058508,0.000105996376
0.00086317677,0.009347512,0.0008036972,0.00019209685,0.0036415446,0.9803642,0.0047724713,1.529242e-05
0.0017970551,0.0019970424,0.0014662438,0.00016202319,0.0012868738,0.9911972,0.0020858794,7.701034e-06
0.007028999,0.023239603,0.016743172,0.0029894374,0.010617161,0.933579,0.005442416,0.0003602011
0.016109906,0.009827607,0.0149587095,0.0038544117,0.0021375164,0.9498456,0.002824836,0.00044138587
0.027500942,0.063044176,0.09871243,0.007136153,0.017142061,0.78561383,0.0006337611,0.0002165974
0.0072458684,0.043417104,0.049053013,0.0009189143,0.0009491034,0.89785594,0.00048501627,7.507521e-05
0.0038159173,0.07535828,0.020517843,0.0001439823,0.019732416,0.87231547,0.007977734,0.00013832953
0.004025958,0.08883408,0.0076577533,0.00077743776,0.007894137,0.8883696,0.0023719682,6.905609e-05
0.00162214,0.078394935,0.010179011,0.0007042768,0.019842887,0.88803923,0.0011710217,4.6483197e-05
0.00025026532,0.0012195433,0.00064754544,7.809887e-05,0.000119352604,0.9976375,4.7356167e-05,3.335925e-07
0.025402851,0.000732148,0.0065890998,0.00074453524,0.00045286134,0.96581405,0.00026026816,4.1149406e-06
0.49157262,0.006204236,0.3385566,0.01591172,0.0031268462,0.14336355,0.0010979434,0.00016657413
0.075113274,0.21427158,0.39349934,0.008801389,0.020882864,0.28578427,0.00139236,0.00025489237
0.0032919124,0.002097983,0.0021216962,0.00021259575,0.0004331357,0.99154025,0.00029397645,8.463999e-06
0.0013303128,0.0013366868,0.0003099674,5.1740077e-05,0.0003117179,0.99530375,0.001350457,5.394247e-06
0.011289666,0.019536443,0.004626457,6.5058746e-05,0.008975874,0.9348326,0.02033383,0.0003401002
0.104169205,0.165579,0.060683448,0.0023773483,0.41709918,0.18958722,0.056066994,0.0044376436
0.050792314,0.041918006,0.018757751,0.0024428822,0.8501862,0.0034389219,0.030414065,0.0020498603
0.06466014,0.01664494,0.0023694772,7.541217e-05,0.66944665,0.008166321,0.21956377,0.019073289
0.2794205,0.06663365,0.005514294,0.00038068971,0.5842834,0.03238272,0.024455102,0.006929606
0.069216885,0.4176584,0.02507382,0.0026338843,0.29284653,0.076532744,0.11289491,0.0031428302
0.07541322,0.3478992,0.024138588,0.0031621656,0.4317727,0.007031754,0.10708455,0.0034978741
0.009417227,0.079576746,0.0031107124,0.00035561548,0.8776055,0.004071013,0.022581382,0.00328172
0.0058552274,0.018230617,0.0026333488,0.0018027992,0.86410344,0.0010416263,0.10133166,0.0050012805
0.032660857,0.030445682,0.0030236065,0.00072801154,0.7931224,0.041850757,0.09404648,0.0041222526
0.09696706,0.0384044,0.01369991,0.0046475683,0.50290024,0.2805832,0.05964281,0.0031548534
0.19495502,0.05397101,0.01716461,0.0035210461,0.29844418,0.39406553,0.031754673,0.0061239526
0.1016928,0.04205224,0.009428844,0.0016002075,0.53353006,0.30805486,0.003120767,0.0005202871
0.07553702,0.0097840065,0.0051374864,0.00083767006,0.3099666,0.5925131,0.0055932985,0.00063090515
0.032289825,0.0132570295,0.021924146,0.0023921395,0.5592608,0.37020326,0.00042173543,0.00025105078
0.008806466,0.044196304,0.02216992,0.004908286,0.77919585,0.12717795,0.012766622,0.00077856553
0.007927518,0.008823306,0.01596897,0.011499939,0.81171554,0.14021818,0.0027697412,0.0010767435
0.0012082473,0.0038396155,0.008090856,0.0035637317,0.98130244,0.0015519072,9.1482616e-05,0.0003517099
0.0026163612,0.005597926,0.015653927,0.0034559923,0.96369195,0.008345492,0.00018274547,0.00045550003
0.0004866038,0.004510064,0.004616592,0.0012918476,0.9808584,0.0077549927,0.00012875936,0.00035274934
0.0060475757,0.0060270275,0.009707375,0.0037455675,0.9167168,0.057164308,0.00028194618,0.00030936697
0.0029720413,0.0058349757,0.007468032,0.0015169362,0.9500906,0.03192039,8.070021e-05,0.00011627826
0.058817938,0.0036392082,0.05266969,0.010107958,0.56232595,0.3107653,0.000976909,0.000697051
0.0029889771,0.12950261,0.04800423,0.000930094,0.5383685,0.27795935,0.0020204613,0.0002257383
0.014286845,0.10161946,0.010471733,0.00057509646,0.6812684,0.16552088,0.024638526,0.0016190694
0.015476891,0.016916629,0.014043726,0.0016631023,0.02128814,0.92535454,0.0050910027,0.00016600291
0.00029271765,0.00013135976,0.00022146878,0.00017632497,6.3324194e-05,0.9980621,0.0010480218,4.593975e-06
0.0043934803,0.008253342,0.018232485,0.003452464,0.001962499,0.9596669,0.004024541,1.4339229e-05
0.00511733,0.09739719,0.078002326,0.016217845,0.007725048,0.78833556,0.0071997535,4.8870993e-06
0.017820746,0.04740305,0.117139034,0.028602447,0.004444659,0.78354275,0.0010368954,1.044338e-05
0.04706572,0.002081062,0.005560292,0.005114417,0.00073222053,0.9393317,0.00011316571,1.3242025e-06
0.032001175,0.011291037,0.002868319,0.0005044891,0.0077575636,0.9449309,0.0006113002,3.5097437e-05
0.015038672,0.02353382,0.001823809,0.00025354297,0.0052931984,0.95181227,0.0022122848,3.2333013e-05
0.009483701,0.06286691,0.004061904,0.0007015918,0.0930264,0.810597,0.019090056,0.00017241898
0.08563741,0.013393584,0.009265244,0.0008857895,0.12071047,0.7279462,0.04195455,0.00020669847
0.003499672,0.00085633405,0.00056934066,4.095007e-05,0.0011291716,0.9936005,0.00029939192,4.667068e-06
0.00014187912,0.00024028558,0.0005918538,1.5224769e-05,4.260569e-05,0.9989083,5.9600334e-05,2.0564407e-07
0.0045615537,0.015706422,0.03189575,0.004045271,0.0017984391,0.94076407,0.0012028901,2.5559584e-05
0.006820307,0.1082615,0.51270527,0.11513178,0.0046837344,0.24963444,0.0023498237,0.00041312826
0.0022417465,0.20452349,0.50773907,0.20792906,0.0065292167,0.0704093,0.000427751,0.00020037734
0.0076335254,0.04119578,0.2133807,0.02805562,0.008658588,0.70068216,0.00031340492,8.027562e-05
0.027637461,0.019826038,0.16313323,0.013849359,0.034524348,0.73852664,0.0023881174,0.000114823386
0.24324416,0.015613999,0.113642626,0.009017258,0.02900745,0.58797103,0.0013918985,0.00011164029
0.10803152,0.31366774,0.18176726,0.005354342,0.062305927,0.28289482,0.043030836,0.0029474578
0.012082469,0.01326985,0.025740607,0.0008921045,0.013548561,0.9331855,0.0012063746,7.450497e-05
0.017769592,0.0153619405,0.19282472,0.005604086,0.010333531,0.7557012,0.0021732831,0.0002317408
0.016373703,0.016359217,0.119011894,0.010279812,0.004481082,0.8320758,0.0013583398,6.0212766e-05
0.004821513,0.0029510397,0.011707424,0.00083886343,0.0024766494,0.97694504,0.00022864243,3.0867785e-05
0.01741619,0.008801204,0.004825938,0.0011361399,0.025604133,0.9338875,0.0076713003,0.0006576602
0.0023952934,0.00094529253,0.0006171404,0.0003101615,0.0003414996,0.9930797,0.0022978026,1.3040813e-05
0.0063237567,0.0027205271,0.004823593,0.0023845802,0.00024527364,0.9820049,0.0014527048,4.4749504e-05
0.054330856,0.023649795,0.14952803,0.016531993,0.004611187,0.7501586,0.000962538,0.00022692069
0.015771672,0.04550443,0.5448991,0.15412916,0.02065136,0.21750432,0.0012228694,0.00031707037
0.013242601,0.076519966,0.5841669,0.11033379,0.008052244,0.20354035,0.0036400827,0.00050403277
0.038289092,0.025987655,0.2633867,0.023302494,0.0037469673,0.64445156,0.0007412761,9.429819e-05
0.19217665,0.030263681,0.09556638,0.0048506088,0.004350799,0.6609148,0.010968823,0.0009082383
0.4679159,0.057087578,0.10471737,0.0011284426,0.010670523,0.34300977,0.0148075735,0.00066290353
