TUMOR,STROMA,COMPLEX,LYMPHO,DEBRIS,MUCOSA,ADIPOSE,EMPTY
0.95227253,0.008208167,0.004445705,0.0020627624,0.013785075,0.018367099,0.00083720975,2.1465408e-05
0.92249656,0.018711753,0.010389346,0.015083438,0.010670803,0.0067477,0.015522012,0.00037851036
0.9039301,0.0051508383,0.016572008,0.039564125,0.016156059,0.017802533,0.0005981206,0.00022611929
0.89748806,0.004959759,0.018349096,0.023994235,0.022411488,0.03196213,0.00063568,0.00019952528
0.76955646,0.004691039,0.019836046,0.041764252,0.0059479866,0.15211518,0.005412853,0.0006763186
0.720287,0.027408477,0.038590677,0.02117246,0.036288634,0.15350093,0.0022657746,0.000485888
0.5613158,0.026371405,0.04930701,0.02020135,0.009032637,0.33153188,0.002126911,0.00011288976
0.8998374,0.0033000722,0.0056194584,0.024777973,0.004842648,0.058666594,0.002928785,2.7105967e-05
0.859988,0.001297354,0.0075627062,0.016109692,0.0029972545,0.11192622,0.00010152401,1.7443592e-05
0.8891558,0.0015929018,0.011369954,0.032606885,0.0021093735,0.06298291,0.00016205806,2.0018284e-05
0.986265,0.00037505093,0.0012867079,0.008601453,0.0007207838,0.0026767917,6.922861e-05,4.926689e-06
0.98279124,0.0031136845,0.0042180386,0.00553489,0.0025209098,0.0016633102,0.00012814834,2.9761884e-05
0.83737934,0.0045442106,0.019890094,0.008897854,0.01900861,0.10929322,0.00074763095,0.00023898977
0.8749303,0.0025516325,0.015081073,0.0037224113,0.020368567,0.082616225,0.00048370194,0.00024608566
0.93926746,0.007536193,0.01280172,0.0022707868,0.0041394094,0.033297855,0.00062040886,6.625496e-05
0.9584332,0.004255486,0.005306799,0.0019583246,0.002214791,0.027807642,1.894281e-05,4.8190072e-06
0.5070081,0.0009530697,0.010779682,0.006740887,0.00041057213,0.47408393,2.1483022e-05,2.381429e-06
0.20724827,0.0016708986,0.011245738,0.016122323,0.0015703841,0.76073754,0.0013734183,3.139913e-05
0.077232935,0.0066887974,0.007870191,0.02983502,0.0057161706,0.87171423,0.0009217816,2.0884298e-05
0.29874647,0.015750434,0.0149432765,0.006121906,0.018981075,0.6433459,0.0020111203,9.9803314e-05
0.7518763,0.0012241142,0.007732413,0.0054052956,0.0049173273,0.22872473,9.7688855e-05,2.2115008e-05
0.975395,0.0007009943,0.0036523493,0.0021625157,0.0065602306,0.0111980755,0.00023776956,9.301852e-05
0.98211503,0.00045796475,0.003943928,0.00572702,0.0033213021,0.0041480144,0.00020635239,8.017027e-05
0.99554163,2.4830948e-05,0.00047308742,0.0026710583,0.0009164333,0.00036196897,7.778246e-06,3.1768461e-06
0.9827391,0.00038290693,0.002033387,0.001503881,0.009326302,0.00387369,0.00013418007,6.512761e-06
0.67228913,0.0256056,0.04743059,0.0067938142,0.008115261,0.23679556,0.002839929,0.00013008363
0.21847713,0.012081061,0.017607238,0.003132474,0.016644102,0.73177505,0.00023960065,4.33602e-05
0.71095276,0.003814874,0.005389358,0.00114983,0.008321917,0.27022445,0.00012256614,2.421787e-05
0.985769,0.00017735685,0.00033235576,0.0006348677,0.0061438377,0.00691581,2.5033385e-05,1.7862959e-06
0.971856,0.0006889469,0.0027305114,0.0016425058,0.007545172,0.015351431,0.00015645182,2.9131355e-05
0.9453441,0.00063780206,0.009486572,0.011045143,0.004286176,0.029085144,6.502095e-05,4.9980586e-05
0.9954703,6.832892e-05,0.0010577813,0.00068908476,0.0010652463,0.001642312,4.487746e-06,2.423783e-06
0.97469556,0.00038921763,0.0030046494,0.00094099407,0.0066813203,0.014277481,9.3630415e-06,1.2551948e-06
0.93213594,0.0006403253,0.009337533,0.0052223895,0.005994355,0.04658182,6.1034432e-05,2.6608312e-05
0.92214966,0.0005047224,0.0074850665,0.002258082,0.0059127365,0.061640963,3.438665e-05,1.4533474e-05
0.98211277,0.000814174,0.011276388,0.0019618094,0.0017533147,0.0020598827,1.7417113e-05,4.1919634e-06
0.9842584,0.0018576613,0.009788899,0.0026582123,0.0009820897,0.00041286089,3.5141496e-05,6.6737452e-06
0.9896115,0.00016260167,0.0045520365,0.0039743576,0.0008176087,0.000875794,2.5708227e-06,3.507269e-06
0.9793474,9.278395e-05,0.00818408,0.006800388,0.00038023427,0.005178892,1.3069325e-05,3.013867e-06
0.9799984,0.0002520989,0.005583567,0.002593313,0.0049374294,0.006608132,2.2351267e-05,4.94561e-06
0.99376845,0.00017229107,0.0019277254,0.0008537697,0.0016431303,0.0016023426,2.3943443e-05,8.430082e-06
0.99536175,7.848139e-05,0.00073425774,0.0014430003,7.914702e-05,0.0022962126,5.1252828e-06,2.1442186e-06
0.98513514,0.00024376511,0.0038755117,0.010210959,0.0002570272,0.0002508257,1.5151226e-05,1.1556471e-05
0.9816404,0.00024988156,0.0049729655,0.012075206,0.0004086088,0.00062534877,1.4837068e-05,1.2768634e-05
0.975752,0.00078317296,0.0033782015,0.002930416,0.0021910712,0.014945806,1.2299553e-05,7.0142664e-06
0.87322044,0.007853709,0.02623728,0.0012602175,0.011100862,0.08020109,9.504244e-05,3.133324e-05
0.36982113,0.004077873,0.010387342,0.0022086482,0.002476415,0.610659,0.00032685266,4.281266e-05
0.27240965,0.0035587659,0.011841365,0.0012503348,0.003818566,0.7070354,7.898908e-05,6.8806357e-06
0.34875813,0.0005249004,0.006794103,0.0035580834,0.002826468,0.63731664,0.00021456595,7.1430095e-06
0.5389607,0.008389626,0.035922762,0.0049375193,0.018908443,0.3903768,0.001978952,0.0005251666
0.50368565,0.020108875,0.10151822,0.009078827,0.031897668,0.3326849,0.00092263054,0.00010319337
0.67143303,0.01325099,0.1561741,0.07164544,0.012475644,0.07441352,0.00053103,7.622087e-05
0.8408575,0.0037983023,0.012302603,0.015595604,0.12306004,0.0028636577,0.00113845,0.00038384215
0.3020219,0.004943612,0.05864194,0.53552747,0.040428434,0.056907374,0.0006741131,0.0008552359
0.031141724,0.01694593,0.32517222,0.31910723,0.043568708,0.26242352,0.0012908301,0.00034995461
0.035965655,0.011075947,0.15525538,0.17133732,0.007670683,0.61815214,0.0004390322,0.00010385026
0.09723852,0.0058356905,0.49560365,0.114123814,0.01149628,0.27480355,0.0007146945,0.00018384481
0.15606748,0.016811462,0.48392904,0.06461371,0.046186473,0.23189138,0.00044470947,5.5825385e-05
0.25399053,0.045435444,0.42335755,0.026905404,0.07884473,0.16985944,0.0013830214,0.0002239228
0.5961373,0.01689665,0.13490528,0.045343988,0.11571752,0.08852383,0.0019328195,0.00054266927
0.91890645,0.00084324833,0.005204686,0.044585597,0.019502422,0.010612244,0.00016376184,0.00018151935
0.98167235,0.00064770225,0.003344664,0.0074440986,0.0024765388,0.0042668423,0.00011392702,3.385858e-05
0.9498233,0.0002108284,0.003383621,0.042868853,0.001252227,0.00240906,3.260997e-05,1.9592542e-05
0.94860953,0.00048807138,0.0056773745,0.025567792,0.010115307,0.008445507,0.00092505745,0.00017158137
0.9407968,0.00040851498,0.0039178524,0.04682989,0.0038114153,0.0038731184,0.0003244719,3.7918573e-05
0.9673638,0.002117516,0.013304867,0.0043451255,0.009251712,0.003088544,0.0004914548,3.698407e-05
0.9413513,0.0052738483,0.04109592,0.0063851704,0.0031803132,0.0017662384,0.0009180145,2.9107961e-05
0.93568575,0.0027180256,0.031764723,0.025155086,0.0013370988,0.0028567868,0.00046295955,1.9492429e-05
0.9788135,0.0005890125,0.0031889563,0.008355628,0.007188107,0.0014742934,0.00036668888,2.3792016e-05
0.99164224,0.00022702724,0.0011119685,0.0043718084,0.0019050753,0.0006832311,5.1477517e-05,7.3357937e-06
0.9718721,0.00011659405,0.0039507295,0.022152103,0.0015776679,0.00030515832,1.8161332e-05,7.6282845e-06
0.9791499,0.00059968926,0.006850453,0.007354936,0.002990155,0.0029239247,7.9290396e-05,5.183682e-05
0.9643418,0.0005681117,0.009192042,0.011468115,0.010135625,0.0042323614,3.5066885e-05,2.6790041e-05
0.9763302,0.0040551266,0.009032959,0.00072396826,0.005926309,0.0037990808,6.436756e-05,6.7867986e-05
0.9563375,0.0026695288,0.006788766,0.0034013875,0.008213655,0.02237994,0.00010237952,0.000106861466
0.97804606,0.00044115234,0.0042770696,0.0066795098,0.00082259596,0.009649216,5.815269e-05,2.618384e-05
0.97793406,0.000433576,0.0018751986,0.0032981252,0.0018373347,0.014520369,8.3458435e-05,1.798338e-05
0.9761983,0.00042070114,0.004220659,0.010244035,0.00023599059,0.008654363,1.9988678e-05,5.8782016e-06
0.95039904,0.0073025348,0.009024288,0.008616338,0.0019144723,0.02259892,0.00013269183,1.1805598e-05
0.9779585,0.0012242517,0.0040913406,0.003742143,0.0016117981,0.011331405,3.4023942e-05,6.6564357e-06
0.93354297,0.02686613,0.012273637,0.0017746179,0.012624596,0.009860794,0.002935704,0.000121498975
0.9052061,0.0063196034,0.0060440716,0.0016199204,0.010477637,0.06208126,0.008141204,0.00011023749
0.9221846,0.0016928868,0.012748557,0.021046905,0.0067881774,0.03517624,0.0002610735,0.000101526915
0.94602257,0.0001464418,0.0012156318,0.0025826495,0.0027012466,0.04675995,0.00049809227,7.325313e-05
0.3121382,0.008034794,0.032689378,0.020287465,0.13601957,0.36406878,0.12661399,0.0001477235
0.40765977,0.028709613,0.03572585,0.032852333,0.056556724,0.42843136,0.009573111,0.0004912547
0.29561856,0.009219686,0.016911121,0.004831843,0.011133378,0.65890753,0.0032588204,0.00011907833
0.8000654,0.0074045793,0.006485596,0.0032572804,0.0021838238,0.17875367,0.0018400571,9.635818e-06
0.9173137,0.006893444,0.006876904,0.0012128308,0.014738826,0.050742496,0.0021095194,0.000112143425
0.9794265,0.0017241061,0.0051065604,0.0017523528,0.0019060897,0.009940976,0.00013414586,9.102686e-06
0.9933342,8.90616e-05,0.0026651777,0.0018680516,0.0001388226,0.0018985217,5.877499e-06,2.9410063e-07
0.99963284,1.4964169e-05,0.000118871314,9.002304e-05,7.152588e-05,6.793449e-05,3.666096e-06,8.518866e-08
0.988696,0.0003467865,0.0011818254,0.0007466435,0.00056642474,0.008426832,3.3056265e-05,2.483529e-06
0.82387656,0.0050443625,0.009442223,0.0104070995,0.0047262814,0.14576441,0.0006359785,0.00010308685
0.40097624,0.07323752,0.018396841,0.018347265,0.08184342,0.35508403,0.049108244,0.0030064613
0.6779878,0.06543489,0.021919591,0.007758056,0.06797562,0.1577222,0.0010997372,0.00010205997
0.5609017,0.11133319,0.062068615,0.0022646335,0.20387338,0.05882113,0.0006656265,7.1703675e-05
0.92103183,0.0036195845,0.004878274,0.0025192,0.06382255,0.0034907951,0.00057563774,6.200178e-05
0.9586296,0.00074321136,0.0021585966,0.0038956124,0.028143927,0.0047109593,0.001583821,0.00013431572
0.8781579,0.00086286745,0.0064859083,0.039229684,0.06039338,0.010024689,0.0045852447,0.00026010894
0.9841574,0.0010674025,0.0047274227,0.0055541317,0.0023027407,0.0020928984,8.6562985e-05,1.1485336e-05
0.8639984,0.0019070861,0.05051612,0.04252264,0.004089236,0.03681922,0.000105243336,4.189378e-05
0.82845336,0.0035334397,0.072550066,0.050105214,0.012454628,0.03228655,0.00021599945,0.0004007703
0.39308536,0.0029280535,0.057524405,0.46232873,0.00802056,0.07517274,0.000501306,0.00043883204
0.93553257,0.0021642258,0.010372376,0.030726502,0.0025769453,0.018155074,0.00042689333,4.5384284e-05
0.7415197,0.0019236772,0.0121067995,0.03999523,0.010259089,0.19341417,0.0006277212,0.00015376061
0.7449254,0.0019263099,0.0077000796,0.019583937,0.010223362,0.21305063,0.0024632688,0.00012702386
0.99074686,0.0002926142,0.0012326669,0.0041637635,0.0005391955,0.0029829743,4.0299677e-05,1.681937e-06
0.9890281,0.0011071471,0.0025130778,0.0034653363,0.0013171021,0.0024908115,7.258165e-05,5.9348295e-06
0.98766,0.0006351814,0.0022639562,0.001120948,0.0027834298,0.005456306,7.0168215e-05,9.935734e-06
0.91086733,0.006779259,0.013106347,0.0023878997,0.024486626,0.041324634,0.00042626637,0.00062167685
0.91372913,0.009899128,0.011635616,0.0018965261,0.025636602,0.036367692,0.000603522,0.0002319122
0.9604955,0.004728037,0.0038259283,0.0008527556,0.0086195115,0.02119311,0.0002466762,3.849138e-05
0.74966246,0.0016712671,0.010263795,0.0076227584,0.0046250857,0.22589074,0.0001378677,0.00012610736
0.29561675,0.0033553927,0.03476279,0.06192834,0.0044168476,0.59859425,0.0010468806,0.00027870672
0.07844609,0.010249277,0.09042429,0.32244927,0.009130287,0.48815677,0.0009921578,0.00015176735
0.036741454,0.006713404,0.0134670045,0.011376882,0.002647574,0.9287343,0.0003138624,5.505809e-06
0.4840608,0.005078824,0.025114084,0.03939975,0.0022892805,0.44378155,0.0002661499,9.694519e-06
0.7862743,0.0056654275,0.042665884,0.01801122,0.008336452,0.1388032,0.00020871888,3.483744e-05
0.9424571,0.0005148232,0.015987357,0.012586128,0.0056817434,0.022700405,4.240272e-05,3.0214887e-05
0.7251019,0.0004028695,0.012667684,0.004300786,0.0067596175,0.25073773,2.3095974e-05,6.333869e-06
0.91141695,0.001280288,0.0046367524,0.004438008,0.011279786,0.066431284,0.0005116041,5.2708556e-06
0.34212014,0.01733356,0.018570065,0.005143728,0.011619498,0.60050833,0.004554662,0.00015003224
0.720515,0.020760003,0.020393476,0.0044224123,0.012741887,0.21780479,0.0032278874,0.00013451853
0.86900276,0.00064893934,0.0021292628,0.0015496028,0.0019999903,0.12456606,9.697384e-05,6.47176e-06
0.98730755,0.00010728123,0.00053851714,0.0006291549,0.0014722752,0.00987751,5.0151626e-05,1.7500892e-05
0.9369321,0.00029229315,0.0038640487,0.0034427377,0.0016945265,0.053691275,5.250772e-05,3.0363386e-05
0.93768847,0.0002462689,0.013818927,0.009818516,0.0007792886,0.037605904,2.2914397e-05,1.9620406e-05
0.99255085,0.00026806386,0.0024121937,0.0003839376,0.0002398625,0.0041326145,1.010116e-05,2.3231048e-06
0.9738956,0.00076157536,0.0099019585,0.0017401513,0.0015002008,0.012151714,2.7526681e-05,2.128676e-05
0.9191692,0.000629111,0.006440957,0.015457154,0.005617442,0.052468285,0.00016402313,5.3892298e-05
0.92335933,0.0014521036,0.009008895,0.020494577,0.008509427,0.037064735,7.527231e-05,3.5604375e-05
0.97883695,0.00076095806,0.002374255,0.0033811133,0.005989664,0.0085718315,7.1451344e-05,1.4039809e-05
0.9969469,0.00023704358,0.0011335505,0.0006394344,0.00019575158,0.0007975981,4.879166e-05,9.439549e-07
0.9651904,0.0025562195,0.016809868,0.0038558827,0.0003950992,0.011004161,0.00016249459,2.5886142e-05
0.747982,0.0023004457,0.030004337,0.005366585,0.0054396167,0.20857628,0.0002999373,3.0849755e-05
0.7987613,0.0009770987,0.005497709,0.002258283,0.003135661,0.1891953,0.00015294025,2.1571312e-05
0.93835294,0.00043320277,0.0014199485,0.0006142285,0.0027565616,0.056019787,0.0003873839,1.5936235e-05
0.9123535,0.00047119625,0.001128455,0.00019915224,0.002271245,0.08335668,0.00020069143,1.9086723e-05
0.91943604,0.0023705636,0.0070962473,0.0021580006,0.014253084,0.054253478,0.0003512381,8.1377526e-05
0.97312814,0.0015778762,0.009751738,0.0017848766,0.0032469092,0.010476699,2.6589103e-05,7.2055373e-06
0.9807958,0.00094344374,0.0053159352,0.001278228,0.0014143735,0.01024247,5.1363013e-06,4.72574e-06
0.9511967,0.0023750404,0.013936568,0.008378104,0.009220461,0.014628127,0.00014731212,0.00011772601
0.5083926,0.004674255,0.019711656,0.018902896,0.0034701084,0.4414493,0.0029202786,0.0004789441
0.35101393,0.0026164094,0.022457652,0.017748648,0.0020766049,0.6038343,0.00019442658,5.807221e-05
0.18784054,0.001433286,0.01124474,0.0017428283,0.004134412,0.7933707,0.00020018092,3.3305278e-05
0.3875631,0.04411574,0.33608764,0.02438252,0.05144172,0.15198112,0.0041534663,0.0002746744
0.5815056,0.040438954,0.13189244,0.015020855,0.07928974,0.14753705,0.004119699,0.00019560181
0.603593,0.05922955,0.21759364,0.03585627,0.03715712,0.041809384,0.00413072,0.00063032523
0.9813238,0.0009111517,0.0021555177,0.0036135414,0.010812715,0.0006478812,0.0001464831,0.0003889785
0.83317953,0.0014296087,0.019875962,0.120844774,0.014685224,0.009120815,0.0005372443,0.00032675368
0.4569379,0.003902482,0.07996761,0.35566038,0.006464036,0.09690668,6.577119e-05,9.51525e-05
0.33531374,0.042235635,0.23590003,0.15990178,0.16570243,0.059523378,0.0006148576,0.000808116
0.023467194,0.029616922,0.5416803,0.12495418,0.014563189,0.26529703,0.00033447304,8.671608e-05
0.14818348,0.012155075,0.5075362,0.03763222,0.00942792,0.28476617,0.00019675278,0.00010216476
0.4739385,0.012318515,0.17735249,0.15965165,0.08984531,0.08680469,6.441126e-05,2.44468e-05
0.9716613,0.00073591364,0.006423164,0.0018603812,0.017084368,0.00217058,4.741138e-05,1.6897682e-05
0.97307837,0.0022079379,0.0079204235,0.0060378164,0.008057684,0.0025793142,7.82561e-05,4.012356e-05
0.531544,0.005198722,0.084164575,0.30525595,0.054212887,0.019260544,0.00018822202,0.00017510925
0.9860001,0.00029376507,0.00410082,0.005628119,0.0020252652,0.0019098428,3.299041e-05,9.1754455e-06
0.9897405,0.00013831825,0.0011236994,0.0021771444,0.0028280418,0.0038440905,0.00014011911,7.996574e-06
0.9726527,0.00025696072,0.0020861342,0.019461328,0.0029111605,0.0024959042,9.4290066e-05,4.146866e-05
0.95796496,0.00014765993,0.0037349644,0.02929222,0.0074913567,0.0013181216,1.34645215e-05,3.7261747e-05
0.92654985,0.0027332737,0.039761465,0.017422318,0.0056590014,0.007561107,0.0002938431,1.9229568e-05
0.8788583,0.00505654,0.062469475,0.02582102,0.014195752,0.013167351,0.00033858762,9.2877024e-05
0.90692574,0.0035937112,0.02377964,0.024038319,0.018497191,0.02212888,0.0007456259,0.0002908565
0.9902306,0.00030433747,0.0026323162,0.003961725,0.0017436661,0.0010445715,7.1335126e-05,1.1600059e-05
0.99642855,7.9151796e-05,0.0011262476,0.0016408238,0.000595558,0.00012367293,5.097013e-06,8.1509666e-07
0.9930977,0.00021939988,0.0022748397,0.0009011055,0.0012616869,0.0021663036,6.251334e-05,1.6436297e-05
0.98515147,0.00031423208,0.0037438713,0.0039181327,0.0027672146,0.0039919107,9.398317e-05,1.9250845e-05
0.9958702,0.00011955182,0.00096751045,0.0014787064,0.00022732951,0.0013272773,6.493981e-06,2.8132954e-06
0.9799508,0.0008288956,0.0041967267,0.008600221,0.002817146,0.003416874,9.5264375e-05,9.415864e-05
0.93563765,0.0017563343,0.012279011,0.023441134,0.0033708592,0.022738472,0.0005583301,0.00021823794
0.9904704,0.00041416267,0.002994295,0.0029044931,0.0012301828,0.0018112074,0.00014043938,3.4765795e-05
0.93332005,0.0085281115,0.010475681,0.02315375,0.0012735801,0.023185613,5.1666793e-05,1.1544185e-05
0.8296745,0.024943992,0.05504206,0.018273948,0.0071507124,0.06347433,0.0014258514,1.4637487e-05
0.93926704,0.0017535589,0.00847441,0.0017476629,0.003904725,0.04460333,0.00021600616,3.3376193e-05
0.9364067,0.0107947765,0.0072464203,0.00056130515,0.03322385,0.0030638524,0.008559277,0.00014382483
0.7557395,0.03594414,0.012149662,0.001417999,0.11754974,0.03543654,0.03998158,0.0017807077
0.67700464,0.016394624,0.007157785,0.011108175,0.17814077,0.07556377,0.028015176,0.0066150883
0.32552075,0.0058201766,0.0070574745,0.07270863,0.41948637,0.1526853,0.0045207264,0.012200585
0.79525137,0.00059714593,0.009187823,0.014146081,0.03041391,0.14089818,0.0091008255,0.00040461888
0.33717936,0.0053512957,0.0043778047,0.0015353857,0.011818218,0.6264281,0.012862286,0.00044750542
0.4594176,0.00605341,0.005958086,0.0011594914,0.0043211756,0.52189934,0.0011536841,3.718938e-05
0.8162149,0.017717926,0.025500573,0.005621711,0.04403443,0.08620055,0.0043356908,0.00037414345
0.965739,0.0014921376,0.0043260287,0.0013535863,0.0056905425,0.020963069,0.00036699543,6.848225e-05
0.9470023,0.0015659124,0.008953826,0.010559733,0.007881784,0.023867592,9.9350276e-05,6.9384136e-05
0.9426062,0.0008985965,0.017236978,0.0117647685,0.006948761,0.020375725,0.00010002556,6.89624e-05
0.98414904,0.0006529,0.0013041039,0.0014206589,0.0010327065,0.011319058,0.00011839581,3.235454e-06
0.49300972,0.0024863258,0.0030042338,0.0017902456,0.002051835,0.49733415,0.0003216196,1.9556837e-06
0.12593879,0.021815337,0.012284581,0.0038727692,0.031563524,0.8041269,0.0003767898,2.1280232e-05
0.44217426,0.21242729,0.02050573,0.009264521,0.14329235,0.15343252,0.017966459,0.000936913
0.5805209,0.07899531,0.0150055075,0.009635077,0.027755598,0.28239682,0.005459666,0.00023111606
0.9792737,0.0029246304,0.0016215873,0.0010056362,0.008446936,0.0063969116,0.0003198518,1.068254e-05
0.9969965,8.868975e-05,0.0006887375,0.00044133884,0.0011015671,0.0006644094,1.7556427e-05,1.3664817e-06
0.9949344,7.519188e-05,0.00052076293,0.00024716335,0.0028344092,0.0013578377,2.727896e-05,2.9089954e-06
0.9952915,0.00011151476,0.00036206306,0.0008032992,0.0021158818,0.0012886525,2.4517109e-05,2.6488476e-06
0.9844387,0.00021279087,0.0012174345,0.0011211346,0.001555412,0.011358012,8.2387945e-05,1.4208242e-05
0.9087514,0.00068088004,0.019369636,0.0312696,0.0069238143,0.032847133,0.00013633493,2.1372975e-05
0.7682181,0.0013466974,0.030642072,0.09886418,0.012716298,0.087879755,0.00018973798,0.00014326218
0.3424558,0.011839229,0.09763709,0.31705317,0.011898028,0.21825242,0.00044759337,0.0004166804
0.6429139,0.001956986,0.022102796,0.050564796,0.0058195423,0.27625015,0.0003429145,4.8976486e-05
0.7466267,0.002333751,0.010241009,0.020656481,0.006958721,0.21093683,0.0021156545,0.00013094248
0.93611,0.0011181572,0.0032009492,0.0061065466,0.004130671,0.047874074,0.0013475696,0.00011187219
0.9946243,0.00037390616,0.0007253681,0.0022395486,0.00081173604,0.001197342,2.5649615e-05,2.139037e-06
0.9835343,0.00041746197,0.0019142317,0.006311371,0.000336036,0.0074430797,3.664042e-05,6.795413e-06
0.9867137,0.00044788042,0.002785618,0.00088823703,0.0011643239,0.00781567,0.00017244832,1.2063847e-05
0.9304966,0.009310952,0.015933698,0.0057277754,0.006842095,0.030665709,0.0009495224,7.376327e-05
0.8628102,0.007218088,0.02247167,0.0061600073,0.01750941,0.082867585,0.0008708075,9.235332e-05
0.61643875,0.00512768,0.009558577,0.009828717,0.015831135,0.34182003,0.0010095459,0.00038558993
0.6016003,0.0039355825,0.015625421,0.011878609,0.0032895727,0.3627746,0.0007935509,0.00010244608
0.25118724,0.009619971,0.06158747,0.15267454,0.015247908,0.5085118,0.0009204705,0.00025067138
0.32866362,0.010824953,0.3306159,0.15079166,0.030713068,0.14779964,0.00033866204,0.0002524446
0.20869103,0.0063431915,0.03560679,0.012190855,0.0037427219,0.7331809,0.00021770757,2.6744074e-05
0.17990951,0.008768725,0.02406844,0.008523424,0.0016762494,0.776171,0.0007999784,8.261122e-05
0.44516367,0.045031533,0.17926686,0.049250785,0.02530934,0.25280944,0.0030210086,0.00014747241
0.20181069,0.011422975,0.101548135,0.028699094,0.0033990247,0.6522839,0.00082172744,1.4365744e-05
0.63256735,0.013178269,0.07554399,0.028947132,0.012057162,0.23669171,0.00094345555,7.088892e-05
0.7351463,0.00392949,0.028779188,0.005615454,0.005724326,0.22052506,0.0002624331,1.7709894e-05
0.13852046,0.013189433,0.06887507,0.0065412996,0.0023289325,0.76972187,0.0007340836,8.8945926e-05
0.5557157,0.021041585,0.09023294,0.0109322285,0.030727819,0.29069337,0.0005148465,0.0001414133
0.44279903,0.0076941187,0.061475452,0.015343173,0.024019502,0.44834673,0.00014711662,0.00017501347
0.9783125,0.0009762244,0.00842448,0.0036056254,0.003101711,0.005434087,9.384385e-05,5.1389783e-05
0.7892147,0.0067604254,0.10655554,0.08995729,0.001714503,0.005569708,0.00018685173,4.0929935e-05
0.7960941,0.00450935,0.106481254,0.05930058,0.0018658759,0.031509932,0.00013661718,0.0001021937
0.9931155,0.00017837454,0.0026139915,0.0024928078,0.00012618589,0.0014680806,3.1262919e-06,1.8872834e-06
0.99043125,0.00023171495,0.0053909854,0.001390155,0.0002875215,0.0022617509,5.660152e-06,8.859922e-07
0.96402544,0.00014417911,0.003039491,0.0010997914,0.0006277607,0.031026633,3.4853136e-05,1.7101881e-06
0.98252237,0.0005360945,0.002620334,0.005807323,0.0020283607,0.006261065,0.00021604763,8.2635215e-06
0.9940434,0.000110568704,0.00048792813,0.0011002243,0.0017663245,0.0021734617,0.00031097513,7.0463047e-06
0.98059213,0.0006805314,0.0030477291,0.0031771485,0.0011591861,0.010940704,0.0003933591,9.192034e-06
0.55933845,0.0067976313,0.017584732,0.011604332,0.0042097787,0.39890203,0.001495498,6.739764e-05
0.22555181,0.002589092,0.019344842,0.0023084038,0.0068848548,0.74254215,0.0007519075,2.7013673e-05
0.70172995,0.00568803,0.011242479,0.01018922,0.011852585,0.25767803,0.0015206651,9.893873e-05
0.69502676,0.0041014086,0.009874714,0.027499095,0.028237453,0.23332606,0.0017500987,0.00018435766
0.82997197,0.002620848,0.0034607467,0.0018324922,0.004371116,0.15709053,0.00061871717,3.3775348e-05
0.6832834,0.006707093,0.018020768,0.010021919,0.021764245,0.25615314,0.003778674,0.00027081295
0.9688775,0.0012089752,0.0044928435,0.0014521738,0.009863802,0.013983337,9.3362454e-05,2.8163795e-05
0.6151103,0.004736755,0.017242938,0.025981836,0.0071297004,0.3292917,0.00042016033,8.659963e-05
0.45742545,0.012288177,0.04188762,0.03193063,0.024596356,0.42942888,0.002054069,0.00038875762
0.41454473,0.006575634,0.04641678,0.029826332,0.0143694915,0.48571348,0.0022869902,0.0002665441
0.38037813,0.030633291,0.19957022,0.091804765,0.013671077,0.28332916,0.00043992087,0.00017348978
0.72568476,0.011507432,0.05050868,0.0062068906,0.049068127,0.15488076,0.0019083823,0.00023499987
0.9311789,0.01156897,0.022406917,0.0014441352,0.014651219,0.01679808,0.0017414812,0.00021022395
0.83870286,0.011637652,0.0408219,0.017497884,0.059648223,0.03036467,0.0008825593,0.00044423202
0.9653809,0.0025088056,0.014709621,0.007446327,0.0068827514,0.0028907931,0.00013549975,4.5403303e-05
0.9685884,0.00021572765,0.005171995,0.023972945,0.0015721619,0.00046249892,7.762799e-06,8.563308e-06
0.89763844,0.0014327902,0.04057418,0.04002921,0.014829322,0.005321748,7.640305e-05,9.785752e-05
0.9511017,0.0017419861,0.005477361,0.020875903,0.0017780428,0.018896336,8.6595974e-05,4.1982483e-05
0.32770678,0.012324272,0.030965583,0.03750543,0.14226484,0.44862315,0.00030408282,0.00030587238
0.11516722,0.0071408,0.07722236,0.047292404,0.020322077,0.7324341,0.00029132143,0.00012965707
0.26757288,0.008480931,0.18490537,0.05224579,0.018353496,0.46795657,0.00035668543,0.00012833906
0.24450727,0.0056538726,0.09398972,0.040059302,0.018386776,0.5970515,0.0002640031,8.756308e-05
0.41611964,0.01141676,0.2627397,0.085866146,0.048148915,0.17471492,0.000529291,0.0004647006
0.5843487,0.008852433,0.23273219,0.0700424,0.066436715,0.037078533,0.0003686564,0.00014043873
0.68581766,0.014627008,0.16663046,0.06254379,0.040938824,0.029091954,0.00020590141,0.00014443327
0.8036158,0.008214864,0.06993984,0.046190955,0.053902477,0.017737322,0.00023354692,0.00016518336
0.93855,0.0010411612,0.019686313,0.011411595,0.015048246,0.014191102,5.308241e-05,1.8444749e-05
0.9627241,0.00048415197,0.0063841576,0.0126516195,0.011022822,0.0066804406,4.458803e-05,8.018167e-06
0.98476297,0.0001017941,0.0018750764,0.009768954,0.0018146796,0.0016198792,5.4146283e-05,2.4135838e-06
0.9977742,2.3850214e-05,0.00037633732,0.0010935277,0.00016301649,0.0005646908,3.352843e-06,8.4527727e-07
